participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,84.39127564430237,0.7927927927927928,0.9684684684684683,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8153153153153153
3,Feet,Rest,84.42913389205933,0.6036036036036037,0.9346846846846848,"(222, 64, 500)","(444, 64, 500)",1234,67,0.5945945945945945
3,Tongue,Rest,85.501384973526,0.7342342342342343,0.9684684684684683,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7792792792792793
3,Mis,Rest,85.30498051643372,0.6846846846846847,0.9752252252252251,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6801801801801801
4,Hand,Rest,84.90592885017395,0.7882882882882883,0.963963963963964,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7882882882882882
4,Feet,Rest,84.61260557174683,0.7162162162162162,0.954954954954955,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7297297297297297
4,Tongue,Rest,84.97700619697571,0.7207207207207207,0.9662162162162162,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7387387387387387
4,Mis,Rest,86.71670842170715,0.7072072072072072,0.972972972972973,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6936936936936937
5,Hand,Rest,85.57109951972961,0.6666666666666666,0.9977477477477478,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6711711711711712
5,Feet,Rest,85.20876598358154,0.6666666666666666,0.9864864864864864,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6666666666666667
5,Tongue,Rest,85.6160717010498,0.7027027027027027,0.9774774774774776,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7162162162162162
5,Mis,Rest,85.58951473236084,0.5630630630630631,0.9954954954954957,"(222, 64, 500)","(444, 64, 500)",1234,67,0.5360360360360361
6,Hand,Rest,85.0824830532074,0.7162162162162162,0.990990990990991,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7522522522522522
6,Feet,Rest,85.72023892402649,0.5720720720720721,0.981981981981982,"(222, 64, 500)","(444, 64, 500)",1234,67,0.5675675675675675
6,Tongue,Rest,85.99660468101501,0.6891891891891891,0.9774774774774776,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6981981981981982
6,Mis,Rest,85.67446994781494,0.6891891891891891,0.990990990990991,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7117117117117118
7,Hand,Rest,84.91319346427917,0.7162162162162162,0.9864864864864864,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7387387387387387
7,Feet,Rest,85.10068798065186,0.7882882882882883,0.9954954954954957,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8153153153153153
7,Tongue,Rest,85.08539485931396,0.6531531531531531,0.9797297297297296,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6801801801801801
