participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,39.49921464920044,0.65625,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.65625
3,Feet,Rest,39.0736927986145,0.5535714285714286,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5401785714285714
3,Tongue,Rest,41.16233158111572,0.6651785714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.6830357142857143
3,Mis,Rest,40.17677855491638,0.75,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7678571428571428
4,Hand,Rest,39.51967406272888,0.8303571428571429,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.8348214285714286
4,Feet,Rest,39.054851055145264,0.7723214285714286,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.8035714285714286
4,Tongue,Rest,40.595476388931274,0.7633928571428571,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7544642857142857
4,Mis,Rest,40.25815939903259,0.7455357142857143,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.75
5,Hand,Rest,39.53824734687805,0.5892857142857143,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5892857142857143
5,Feet,Rest,39.19770503044128,0.6607142857142857,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.6383928571428572
5,Tongue,Rest,40.952537536621094,0.8080357142857143,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.8214285714285714
5,Mis,Rest,40.2333767414093,0.5,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5044642857142857
6,Hand,Rest,39.572983503341675,0.6875,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7053571428571428
6,Feet,Rest,39.18660020828247,0.6651785714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7008928571428572
6,Tongue,Rest,40.80105757713318,0.5714285714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5625
6,Mis,Rest,40.514286041259766,0.6160714285714286,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5982142857142857
7,Hand,Rest,39.4076292514801,0.7098214285714286,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7232142857142857
7,Feet,Rest,39.66042971611023,0.7321428571428571,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7321428571428572
7,Tongue,Rest,40.7003755569458,0.5803571428571429,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5803571428571428
7,Mis,Rest,40.20872330665589,0.6473214285714286,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.6607142857142857
9,Hand,Rest,39.45921063423157,0.8392857142857143,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.8482142857142857
9,Feet,Rest,39.25222420692444,0.8928571428571429,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.8973214285714286
9,Tongue,Rest,40.83701729774475,0.6919642857142857,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7276785714285714
9,Mis,Rest,40.22097587585449,0.6026785714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.625
10,Hand,Rest,39.46940207481384,0.59375,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5848214285714286
10,Feet,Rest,39.01267123222351,0.59375,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.6116071428571428
10,Tongue,Rest,40.545554637908936,0.5089285714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5044642857142857
10,Mis,Rest,40.40212106704712,0.6339285714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.6205357142857143
11,Hand,Rest,39.451213121414185,0.7678571428571429,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.8169642857142857
11,Feet,Rest,39.22254896163941,0.90625,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.9241071428571428
11,Tongue,Rest,40.59332275390625,0.5892857142857143,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.59375
11,Mis,Rest,40.14576959609985,0.7008928571428571,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7098214285714286
13,Hand,Rest,40.61155557632446,0.5758928571428571,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5580357142857143
13,Feet,Rest,39.00146150588989,0.7589285714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7678571428571428
13,Tongue,Rest,40.6868748664856,0.7276785714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7410714285714286
13,Mis,Rest,40.403367042541504,0.75,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7633928571428572
14,Hand,Rest,39.47805953025818,0.8258928571428571,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.7946428571428572
14,Feet,Rest,39.02490329742432,0.6294642857142857,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.6071428571428572
14,Tongue,Rest,40.69531846046448,0.5625,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.5446428571428572
14,Mis,Rest,40.36597967147827,0.6026785714285714,1.0,"(224, 64, 500)","(168, 64, 500)",123,4567,0.625
