participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,76.19578766822815,0.7321428571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7767857142857143
3,Feet,Rest,76.59287309646606,0.5401785714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.5625
3,Tongue,Rest,76.00720119476318,0.6607142857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.71875
3,Mis,Rest,76.15349102020264,0.7544642857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7946428571428572
4,Hand,Rest,77.82241177558899,0.8214285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8348214285714286
4,Feet,Rest,76.6010229587555,0.7142857142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7276785714285714
4,Tongue,Rest,77.22395133972168,0.6696428571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7053571428571428
4,Mis,Rest,77.50152516365051,0.6964285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6964285714285714
5,Hand,Rest,77.12727952003479,0.6160714285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6071428571428572
5,Feet,Rest,76.68649101257324,0.6294642857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6696428571428572
5,Tongue,Rest,76.6381025314331,0.6205357142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6473214285714286
5,Mis,Rest,76.10838842391968,0.6875,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7276785714285714
6,Hand,Rest,76.51039981842041,0.6651785714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.71875
6,Feet,Rest,76.79306483268738,0.6696428571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7008928571428572
6,Tongue,Rest,76.68765068054199,0.65625,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6785714285714286
6,Mis,Rest,78.2600564956665,0.71875,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7455357142857143
7,Hand,Rest,75.9893491268158,0.6830357142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7544642857142857
7,Feet,Rest,76.8125,0.7633928571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8125
7,Tongue,Rest,76.88290548324585,0.625,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6785714285714286
7,Mis,Rest,78.1354296207428,0.65625,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6651785714285714
9,Hand,Rest,77.57958436012268,0.7991071428571429,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8482142857142857
9,Feet,Rest,76.34869194030762,0.8392857142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8973214285714286
9,Tongue,Rest,76.28752422332764,0.7142857142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7723214285714286
9,Mis,Rest,76.98536801338196,0.6473214285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7053571428571428
10,Hand,Rest,76.68459701538086,0.6383928571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6294642857142857
10,Feet,Rest,76.56897592544556,0.6517857142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6651785714285714
10,Tongue,Rest,76.54229211807251,0.625,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6294642857142857
10,Mis,Rest,76.69919276237488,0.7232142857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7142857142857143
11,Hand,Rest,78.0055320262909,0.8035714285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8571428571428572
11,Feet,Rest,76.47476935386658,0.8928571428571429,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.9196428571428572
11,Tongue,Rest,76.8355622291565,0.6830357142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7098214285714286
11,Mis,Rest,77.82579016685486,0.6339285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6651785714285714
13,Hand,Rest,76.92147922515869,0.6473214285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6473214285714286
13,Feet,Rest,76.63509726524353,0.6964285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7410714285714286
13,Tongue,Rest,76.48349285125732,0.6830357142857143,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7232142857142857
13,Mis,Rest,76.09388661384583,0.7008928571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7321428571428572
14,Hand,Rest,77.2046263217926,0.8214285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8392857142857143
14,Feet,Rest,77.0664529800415,0.6473214285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6517857142857143
14,Tongue,Rest,76.36767673492432,0.5848214285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.625
14,Mis,Rest,76.03495121002197,0.5669642857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.5669642857142857
15,Hand,Rest,72.10565328598022,0.7678571428571429,1.0,"(224, 64, 250)","(412, 64, 250)",1234,67,0.8258928571428572
15,Feet,Rest,77.16596817970276,0.6964285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6875
15,Tongue,Rest,78.08389806747437,0.6294642857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6473214285714286
15,Mis,Rest,77.77042508125305,0.65625,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6741071428571428
16,Hand,Rest,77.9058849811554,0.5848214285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.5982142857142857
16,Feet,Rest,77.33883666992188,0.6160714285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6294642857142857
16,Tongue,Rest,78.56313037872314,0.7410714285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8169642857142857
16,Mis,Rest,76.29841804504395,0.6919642857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7276785714285714
17,Hand,Rest,77.0056893825531,0.7276785714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.75
17,Feet,Rest,76.96685266494751,0.6383928571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6428571428571428
17,Tongue,Rest,76.35145711898804,0.7276785714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7589285714285714
17,Mis,Rest,77.25868558883667,0.7544642857142857,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7544642857142857
18,Hand,Rest,77.78266310691833,0.6339285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6651785714285714
18,Feet,Rest,76.36825275421143,0.6428571428571429,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6919642857142857
18,Tongue,Rest,77.71051692962646,0.8125,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8482142857142857
18,Mis,Rest,77.54636597633362,0.7410714285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.78125
19,Hand,Rest,77.04954838752747,0.7589285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7991071428571428
19,Feet,Rest,76.57616972923279,0.6160714285714286,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6607142857142857
19,Tongue,Rest,77.80192470550537,0.7008928571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7008928571428572
19,Mis,Rest,77.4986298084259,0.7008928571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7232142857142857
