participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,61.125285387039185,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
3,Feet,Rest,61.03411841392517,0.5892857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5178571428571428
3,Tongue,Rest,62.00589895248413,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
3,Mis,Rest,63.06993913650513,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Hand,Rest,62.016302824020386,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Feet,Rest,61.64404058456421,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
4,Tongue,Rest,62.90617561340332,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
4,Mis,Rest,62.27045774459839,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
5,Hand,Rest,60.311458349227905,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
5,Feet,Rest,63.095396995544434,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
5,Tongue,Rest,62.084766149520874,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Mis,Rest,63.37873697280884,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
6,Hand,Rest,61.38777208328247,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
6,Feet,Rest,61.0671751499176,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
6,Tongue,Rest,64.5987195968628,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
6,Mis,Rest,63.058793783187866,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
7,Hand,Rest,60.80404353141785,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
7,Feet,Rest,60.72861051559448,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
7,Tongue,Rest,61.78024792671203,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
7,Mis,Rest,64.28990936279297,0.4464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.4464285714285714
9,Hand,Rest,60.68153500556946,0.9642857142857144,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
9,Feet,Rest,63.13072896003723,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
9,Tongue,Rest,64.45632648468018,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
9,Mis,Rest,62.984503984451294,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
10,Hand,Rest,61.47181987762451,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
10,Feet,Rest,62.58149242401123,0.6071428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5535714285714286
10,Tongue,Rest,63.199583292007446,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
10,Mis,Rest,62.361937046051025,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
11,Hand,Rest,61.673221826553345,0.9642857142857144,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,1.0
11,Feet,Rest,60.30267143249512,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
11,Tongue,Rest,62.58951926231384,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
11,Mis,Rest,65.47348284721375,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
13,Hand,Rest,63.24878287315369,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
13,Feet,Rest,61.98548221588135,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
13,Tongue,Rest,63.554978132247925,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
13,Mis,Rest,63.784404277801514,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
14,Hand,Rest,60.92754936218262,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
14,Feet,Rest,62.54795837402344,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
14,Tongue,Rest,61.899627685546875,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
14,Mis,Rest,65.23124289512634,0.6071428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
