participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.671669006347656,0.6785714285714286,0.9523809523809524,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
3,Feet,Rest,55.89810252189636,0.5892857142857143,0.9523809523809524,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5446428571428572
3,Tongue,Rest,55.73774313926697,0.6875,0.9642857142857144,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
3,Mis,Rest,57.491228103637695,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
4,Hand,Rest,54.151203632354736,0.9017857142857144,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9017857142857144
4,Feet,Rest,53.64473485946655,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
4,Tongue,Rest,56.968332290649414,0.8392857142857143,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
4,Mis,Rest,56.99132227897644,0.7321428571428571,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
5,Hand,Rest,54.85445261001587,0.5982142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
5,Feet,Rest,55.46712923049927,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
5,Tongue,Rest,57.149471282958984,0.8214285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
5,Mis,Rest,57.94791078567505,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5625
6,Hand,Rest,55.61883211135864,0.5803571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5625
6,Feet,Rest,55.86668920516968,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
6,Tongue,Rest,55.60923361778259,0.7678571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
6,Mis,Rest,57.64224028587341,0.5714285714285714,0.9523809523809524,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
7,Hand,Rest,54.02733612060547,0.7410714285714286,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
7,Feet,Rest,54.010577917099,0.7857142857142857,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
