participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,57.43383526802063,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
3,Feet,Rest,56.39994144439697,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
3,Tongue,Rest,58.62001061439514,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
3,Mis,Rest,59.92095637321472,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
4,Hand,Rest,57.59470582008362,0.8988095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8809523809523809
4,Feet,Rest,56.43371510505676,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
4,Tongue,Rest,58.443835973739624,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
4,Mis,Rest,58.37434148788452,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
5,Hand,Rest,58.916245460510254,0.4642857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
5,Feet,Rest,59.223015785217285,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Tongue,Rest,59.85892701148987,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Mis,Rest,60.14479207992554,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
6,Hand,Rest,55.738590478897095,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
6,Feet,Rest,57.013285636901855,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
6,Tongue,Rest,59.75418305397034,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
6,Mis,Rest,59.61859369277954,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
7,Hand,Rest,58.79074788093567,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
7,Feet,Rest,56.80199861526489,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
7,Tongue,Rest,59.06462264060974,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
7,Mis,Rest,59.19553422927856,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
9,Hand,Rest,58.77076458930969,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
9,Feet,Rest,58.56938552856445,0.625,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
9,Tongue,Rest,58.96663188934326,0.4523809523809524,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4464285714285714
9,Mis,Rest,59.47971200942993,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
10,Hand,Rest,58.54871416091919,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
10,Feet,Rest,57.5932891368866,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
10,Tongue,Rest,59.96859383583069,0.6964285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6428571428571428
10,Mis,Rest,58.21878266334534,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
11,Hand,Rest,59.57587218284607,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
11,Feet,Rest,58.93386888504028,0.8392857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8452380952380952
11,Tongue,Rest,58.34571671485901,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
11,Mis,Rest,58.54664158821106,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
13,Hand,Rest,58.04532217979431,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
13,Feet,Rest,57.45230054855347,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
13,Tongue,Rest,58.155747175216675,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
13,Mis,Rest,59.41148257255554,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
14,Hand,Rest,58.51690649986267,0.6607142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
14,Feet,Rest,56.50039863586426,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
14,Tongue,Rest,59.9216046333313,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
14,Mis,Rest,59.360750913619995,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
