participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,58.20618462562561,0.9285714285714286,0.9142857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
3,Feet,Rest,58.993130922317505,0.5357142857142857,0.8071428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
3,Tongue,Rest,60.83685898780823,0.75,0.8857142857142857,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
3,Mis,Rest,61.20653700828552,0.8928571428571429,0.9285714285714286,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
4,Hand,Rest,58.823928356170654,0.9107142857142856,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
4,Feet,Rest,58.9025194644928,0.8571428571428571,0.9,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Tongue,Rest,61.469496726989746,0.7142857142857143,0.9142857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
4,Mis,Rest,61.870032787323,0.6785714285714286,0.8785714285714286,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
5,Hand,Rest,59.35533380508423,0.7857142857142857,0.9071428571428573,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
5,Feet,Rest,59.01666259765625,0.7857142857142857,0.8714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
5,Tongue,Rest,61.68997597694397,0.8571428571428571,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
5,Mis,Rest,60.80411100387573,0.7321428571428571,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
6,Hand,Rest,59.39216661453247,0.8392857142857143,0.8857142857142857,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
6,Feet,Rest,59.02892446517944,0.75,0.9428571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
6,Tongue,Rest,60.565486907958984,0.8214285714285714,0.9357142857142856,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
6,Mis,Rest,62.06352853775024,0.6428571428571429,0.8428571428571429,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
7,Hand,Rest,58.47953653335571,0.8214285714285714,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
7,Feet,Rest,58.75369930267334,0.7678571428571429,0.9,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
7,Tongue,Rest,62.12359547615051,0.7321428571428571,0.8714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
7,Mis,Rest,60.34134817123413,0.7678571428571429,0.8142857142857143,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
9,Hand,Rest,60.3644540309906,0.9464285714285714,0.9214285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Feet,Rest,59.184924602508545,0.8571428571428571,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
9,Tongue,Rest,61.53336501121521,0.6964285714285714,0.85,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
9,Mis,Rest,62.44266057014465,0.7678571428571429,0.9,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
10,Hand,Rest,60.69915318489075,0.7678571428571429,0.9142857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
10,Feet,Rest,59.992477893829346,0.5178571428571429,0.9,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
10,Tongue,Rest,61.62588906288147,0.7321428571428571,0.9214285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
10,Mis,Rest,61.75681829452515,0.8392857142857143,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
11,Hand,Rest,60.485546588897705,0.875,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
11,Feet,Rest,59.02461314201355,0.9642857142857144,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
11,Tongue,Rest,60.513872385025024,0.6428571428571429,0.9071428571428573,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
11,Mis,Rest,61.98488688468933,0.7857142857142857,0.9357142857142856,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
13,Hand,Rest,59.92295885086059,0.6607142857142857,0.8928571428571429,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
13,Feet,Rest,60.24749398231506,0.8214285714285714,0.9285714285714286,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
13,Tongue,Rest,61.01499271392822,0.8392857142857143,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
