participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,144.89065265655518,0.8532110091743119,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
3,Feet,Rest,146.05092000961304,0.6192660550458715,0.9247706422018348,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6422018348623852
3,Tongue,Rest,146.2982017993927,0.7155963302752294,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
3,Mis,Rest,145.68304109573364,0.8532110091743119,0.943119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8532110091743119
4,Hand,Rest,145.84040570259094,0.9128440366972476,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.908256880733945
4,Feet,Rest,147.13899993896484,0.7798165137614679,0.9302752293577982,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
4,Tongue,Rest,145.72271966934204,0.7385321100917431,0.943119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7385321100917431
4,Mis,Rest,145.86733150482178,0.6559633027522935,0.943119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
5,Hand,Rest,146.27450561523438,0.7614678899082569,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7798165137614679
5,Feet,Rest,146.39255738258362,0.7844036697247706,0.9706422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
5,Tongue,Rest,146.44190001487732,0.8440366972477065,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8532110091743119
5,Mis,Rest,145.38631296157837,0.7660550458715596,0.9559633027522936,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
6,Hand,Rest,146.9547619819641,0.6834862385321101,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
6,Feet,Rest,146.67208003997803,0.6559633027522935,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
6,Tongue,Rest,145.61997175216675,0.7385321100917431,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
6,Mis,Rest,146.7425413131714,0.6284403669724771,0.9302752293577982,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6330275229357798
7,Hand,Rest,144.61978816986084,0.8211009174311926,0.9577981651376148,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
7,Feet,Rest,145.55490493774414,0.8165137614678899,0.9541284403669724,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8211009174311926
7,Tongue,Rest,146.10518145561218,0.6697247706422018,0.9577981651376148,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6743119266055047
7,Mis,Rest,146.11122632026672,0.7568807339449541,0.9486238532110092,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
9,Hand,Rest,146.69289207458496,0.9128440366972476,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9128440366972476
9,Feet,Rest,146.16422367095947,0.9220183486238532,0.9688073394495412,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9220183486238532
9,Tongue,Rest,146.22899794578552,0.7752293577981652,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
9,Mis,Rest,146.6087350845337,0.7568807339449541,0.8697247706422019,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
10,Hand,Rest,146.28325629234314,0.7293577981651376,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
