participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,37.60881447792053,0.6216216216216216,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6801801801801801
3,Feet,Rest,37.69811153411865,0.5135135135135135,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5135135135135135
3,Tongue,Rest,36.83009052276611,0.6216216216216216,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6216216216216216
3,Mis,Rest,36.62985801696777,0.6081081081081081,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5945945945945945
4,Hand,Rest,38.14846420288086,0.6711711711711712,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6981981981981982
4,Feet,Rest,37.53746175765991,0.5180180180180181,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.545045045045045
4,Tongue,Rest,36.995734453201294,0.6306306306306306,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6621621621621622
4,Mis,Rest,36.801175355911255,0.5315315315315315,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5495495495495495
5,Hand,Rest,36.87182879447937,0.5630630630630631,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5585585585585586
5,Feet,Rest,37.11984348297119,0.5180180180180181,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
5,Tongue,Rest,37.465867042541504,0.4954954954954955,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
5,Mis,Rest,37.47978472709656,0.5225225225225225,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
6,Hand,Rest,37.26337289810181,0.5585585585585585,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5315315315315315
6,Feet,Rest,36.55126643180847,0.536036036036036,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.509009009009009
6,Tongue,Rest,36.83692193031311,0.5225225225225225,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5045045045045045
6,Mis,Rest,36.43274545669556,0.5630630630630631,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5855855855855856
7,Hand,Rest,37.11495614051819,0.5405405405405406,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.527027027027027
7,Feet,Rest,37.507633447647095,0.5540540540540541,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5855855855855856
7,Tongue,Rest,37.32322549819946,0.4684684684684684,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.463963963963964
7,Mis,Rest,37.882182121276855,0.6216216216216216,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6261261261261262
9,Hand,Rest,36.89690923690796,0.7027027027027027,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7432432432432432
9,Feet,Rest,36.53142309188843,0.4774774774774775,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.472972972972973
9,Tongue,Rest,36.679245948791504,0.4774774774774775,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4684684684684684
9,Mis,Rest,36.78490233421326,0.5225225225225225,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5360360360360361
10,Hand,Rest,37.0479257106781,0.536036036036036,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
10,Feet,Rest,36.707937240600586,0.6126126126126126,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6171171171171171
10,Tongue,Rest,36.53532361984253,0.5045045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4954954954954955
10,Mis,Rest,36.615137815475464,0.545045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.527027027027027
11,Hand,Rest,37.15172028541565,0.6441441441441441,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6621621621621622
11,Feet,Rest,36.690688371658325,0.7522522522522522,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7747747747747747
11,Tongue,Rest,36.70349931716919,0.5045045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5225225225225225
11,Mis,Rest,36.93258714675903,0.5135135135135135,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5405405405405406
13,Hand,Rest,36.86774563789368,0.5630630630630631,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5630630630630631
13,Feet,Rest,37.92489409446716,0.6576576576576577,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6621621621621622
13,Tongue,Rest,37.98327016830444,0.5315315315315315,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5495495495495495
13,Mis,Rest,37.02929401397705,0.5540540540540541,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5585585585585586
14,Hand,Rest,37.25984263420105,0.6126126126126126,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6261261261261262
14,Feet,Rest,36.46285700798035,0.6081081081081081,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6036036036036037
14,Tongue,Rest,37.07726573944092,0.5180180180180181,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4954954954954955
14,Mis,Rest,36.92666244506836,0.545045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5630630630630631
15,Hand,Rest,36.87709093093872,0.5990990990990991,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5990990990990991
15,Feet,Rest,37.0457124710083,0.5315315315315315,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5180180180180181
15,Tongue,Rest,36.84350943565369,0.5495495495495496,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.545045045045045
15,Mis,Rest,36.93121933937073,0.6756756756756757,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7207207207207207
16,Hand,Rest,37.09426712989807,0.5315315315315315,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5495495495495495
16,Feet,Rest,37.19386410713196,0.5495495495495496,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5405405405405406
16,Tongue,Rest,36.41267943382263,0.6036036036036037,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6216216216216216
16,Mis,Rest,36.574735164642334,0.6531531531531531,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6351351351351351
17,Hand,Rest,37.19349479675293,0.6306306306306306,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6036036036036037
17,Feet,Rest,36.857494592666626,0.6171171171171171,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5900900900900901
17,Tongue,Rest,37.539960861206055,0.6801801801801802,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7117117117117118
17,Mis,Rest,37.070234298706055,0.5180180180180181,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
18,Hand,Rest,36.906658411026,0.5225225225225225,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5225225225225225
18,Feet,Rest,36.45720195770264,0.6216216216216216,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6216216216216216
18,Tongue,Rest,36.28547978401184,0.6801801801801802,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6891891891891893
18,Mis,Rest,37.819634199142456,0.581081081081081,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
19,Hand,Rest,37.101027965545654,0.4774774774774775,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4819819819819819
19,Feet,Rest,37.415143966674805,0.5495495495495496,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.545045045045045
19,Tongue,Rest,37.62004065513611,0.5540540540540541,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
19,Mis,Rest,37.23755598068237,0.6576576576576577,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7162162162162162
