participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,46.22535467147827,0.5321100917431193,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5229357798165137
3,Feet,Rest,46.29909777641296,0.5137614678899083,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5091743119266054
3,Tongue,Rest,46.334611892700195,0.4908256880733945,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5045871559633027
3,Mis,Rest,46.166714668273926,0.6330275229357798,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6146788990825688
4,Hand,Rest,47.463770389556885,0.6743119266055045,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6834862385321101
4,Feet,Rest,46.83561825752258,0.536697247706422,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.518348623853211
4,Tongue,Rest,46.475635290145874,0.7293577981651376,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.7293577981651376
4,Mis,Rest,46.97455644607544,0.5963302752293578,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5825688073394495
5,Hand,Rest,46.48051047325134,0.5045871559633027,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5
5,Feet,Rest,46.93049621582031,0.5,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5
5,Tongue,Rest,46.22360372543335,0.4862385321100917,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.4908256880733945
5,Mis,Rest,46.43026661872864,0.5229357798165137,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5229357798165137
6,Hand,Rest,45.785868406295776,0.573394495412844,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5596330275229358
6,Feet,Rest,46.46352791786194,0.4311926605504587,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.4036697247706422
6,Tongue,Rest,46.97637987136841,0.5825688073394495,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5825688073394495
