participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,36.34778809547424,0.6160714285714286,0.9821428571428572,"(112, 64, 500)","(112, 64, 500)",12,67,0.5982142857142857
3,Feet,Rest,35.582624435424805,0.5446428571428571,0.9910714285714286,"(112, 64, 500)","(112, 64, 500)",12,67,0.5267857142857143
3,Tongue,Rest,35.47459125518799,0.6607142857142857,0.9821428571428572,"(112, 64, 500)","(112, 64, 500)",12,67,0.6785714285714286
3,Mis,Rest,35.8835871219635,0.75,0.9910714285714286,"(112, 64, 500)","(112, 64, 500)",12,67,0.7678571428571428
4,Hand,Rest,36.4587345123291,0.7767857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7857142857142857
4,Feet,Rest,36.20284581184387,0.7589285714285714,0.9732142857142856,"(112, 64, 500)","(112, 64, 500)",12,67,0.7678571428571428
4,Tongue,Rest,35.564085721969604,0.7589285714285714,0.9910714285714286,"(112, 64, 500)","(112, 64, 500)",12,67,0.7410714285714286
4,Mis,Rest,37.02865290641785,0.6785714285714286,0.9821428571428572,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
5,Hand,Rest,36.44581937789917,0.5357142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5089285714285714
5,Feet,Rest,36.24883460998535,0.6785714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6785714285714286
5,Tongue,Rest,35.85425543785095,0.8125,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.8214285714285714
5,Mis,Rest,35.99384808540344,0.7321428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7321428571428572
6,Hand,Rest,35.85376834869385,0.6607142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6696428571428572
6,Feet,Rest,35.7415668964386,0.5803571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5892857142857143
6,Tongue,Rest,35.651407957077026,0.5982142857142857,0.9285714285714286,"(112, 64, 500)","(112, 64, 500)",12,67,0.5803571428571428
6,Mis,Rest,36.539185762405396,0.6517857142857143,0.9553571428571428,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
7,Hand,Rest,36.702852725982666,0.7232142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7321428571428572
7,Feet,Rest,36.292964696884155,0.6071428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6517857142857143
