participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,35.7668514251709,0.8928571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
3,Feet,Rest,35.47039246559143,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5952380952380952
3,Tongue,Rest,36.671104192733765,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
3,Mis,Rest,40.80748772621155,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
4,Hand,Rest,35.68273401260376,0.8928571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8928571428571429
4,Feet,Rest,35.47774076461792,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
4,Tongue,Rest,39.307347774505615,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
4,Mis,Rest,36.74607443809509,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
5,Hand,Rest,35.36199927330017,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
5,Feet,Rest,35.55121421813965,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
5,Tongue,Rest,36.43025422096253,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
5,Mis,Rest,36.63127088546753,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7261904761904762
6,Hand,Rest,35.818084478378296,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
6,Feet,Rest,35.6753351688385,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
6,Tongue,Rest,36.483341455459595,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
6,Mis,Rest,36.55945420265198,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
7,Hand,Rest,35.605743169784546,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
7,Feet,Rest,35.6804141998291,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
7,Tongue,Rest,36.464735984802246,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
7,Mis,Rest,36.65623712539673,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
9,Hand,Rest,39.47133708000183,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
9,Feet,Rest,35.574382066726685,0.9404761904761904,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9285714285714286
9,Tongue,Rest,36.564656496047974,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
9,Mis,Rest,36.679935932159424,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
10,Hand,Rest,35.64762353897095,0.5952380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5476190476190477
10,Feet,Rest,35.54612612724304,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
10,Tongue,Rest,36.57465481758118,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
10,Mis,Rest,36.60065197944641,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
11,Hand,Rest,35.484374046325684,0.9523809523809524,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9523809523809524
11,Feet,Rest,35.69606280326843,0.9285714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9166666666666666
11,Tongue,Rest,36.55086827278137,0.5833333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5476190476190477
11,Mis,Rest,36.60473299026489,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5952380952380952
13,Hand,Rest,35.60133218765259,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
13,Feet,Rest,49.57421255111694,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8928571428571429
13,Tongue,Rest,36.60379505157471,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
13,Mis,Rest,36.628374338150024,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7261904761904762
14,Hand,Rest,37.12285375595093,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
14,Feet,Rest,35.58052086830139,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
14,Tongue,Rest,37.910128116607666,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
14,Mis,Rest,36.55894494056702,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
