participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,24.55233597755432,0.7142857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6607142857142857
3,Feet,Rest,24.57800674438477,0.5535714285714286,0.9821428571428572,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
3,Tongue,Rest,24.29409098625183,0.6428571428571429,0.9821428571428572,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
3,Mis,Rest,25.060415983200073,0.6785714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
4,Hand,Rest,24.610989332199097,0.8571428571428571,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.875
4,Feet,Rest,24.273552417755127,0.8035714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7142857142857143
4,Tongue,Rest,24.813880681991577,0.8035714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7857142857142857
4,Mis,Rest,25.915988206863403,0.625,0.9821428571428572,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
5,Hand,Rest,24.26917266845703,0.5,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.4642857142857143
5,Feet,Rest,24.74257445335388,0.8214285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.875
5,Tongue,Rest,24.83536672592163,0.5714285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
5,Mis,Rest,24.575216054916385,0.6607142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
6,Hand,Rest,25.43981385231018,0.6607142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
6,Feet,Rest,25.382309675216675,0.5892857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
6,Tongue,Rest,24.607369661331177,0.6428571428571429,0.9642857142857144,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6428571428571428
6,Mis,Rest,24.98101019859314,0.6428571428571429,0.9642857142857144,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6428571428571428
7,Hand,Rest,24.78044891357422,0.6964285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
7,Feet,Rest,24.48662805557251,0.75,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7857142857142857
7,Tongue,Rest,24.360170602798465,0.6071428571428571,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
7,Mis,Rest,25.829328060150143,0.5,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5357142857142857
9,Hand,Rest,24.709681034088135,0.9107142857142856,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.875
9,Feet,Rest,24.74416422843933,0.7678571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6964285714285714
9,Tongue,Rest,24.68142008781433,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
9,Mis,Rest,24.730144262313843,0.5357142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
10,Hand,Rest,24.479315280914307,0.6785714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
10,Feet,Rest,24.54468274116516,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
10,Tongue,Rest,25.060306072235107,0.5714285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
10,Mis,Rest,24.784221172332764,0.7678571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7678571428571428
11,Hand,Rest,24.5313184261322,0.8214285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.8392857142857143
11,Feet,Rest,24.883827686309814,0.8571428571428571,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.8571428571428572
11,Tongue,Rest,24.834540367126465,0.5892857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5357142857142857
11,Mis,Rest,24.676766633987427,0.5714285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
