participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,56.84466719627381,0.8214285714285714,0.9553571428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8660714285714286
3,Feet,Rest,56.721364974975586,0.6607142857142857,0.9241071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6696428571428572
3,Tongue,Rest,57.03709673881531,0.7678571428571429,0.9419642857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7410714285714286
3,Mis,Rest,56.286272048950195,0.8125,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8125
4,Hand,Rest,57.02898144721985,0.8660714285714286,0.9821428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8660714285714286
4,Feet,Rest,56.4798858165741,0.75,0.9241071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
4,Tongue,Rest,56.41967725753784,0.75,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
4,Mis,Rest,56.705527544021606,0.6964285714285714,0.9553571428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6339285714285714
5,Hand,Rest,56.50600290298462,0.6875,0.9910714285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7142857142857143
5,Feet,Rest,56.64983344078064,0.6964285714285714,0.96875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7232142857142857
5,Tongue,Rest,56.53356385231018,0.7946428571428571,0.9419642857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8035714285714286
5,Mis,Rest,56.41087055206299,0.7142857142857143,0.9821428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6964285714285714
6,Hand,Rest,56.50887298583984,0.7053571428571429,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7053571428571428
6,Feet,Rest,56.46040058135986,0.6785714285714286,0.96875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7321428571428572
6,Tongue,Rest,56.54071021080017,0.7142857142857143,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7678571428571428
6,Mis,Rest,56.40835523605347,0.6964285714285714,0.9464285714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7589285714285714
7,Hand,Rest,57.884308099746704,0.7767857142857143,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8125
7,Feet,Rest,56.90432786941528,0.8482142857142857,0.9330357142857144,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8839285714285714
7,Tongue,Rest,57.13492941856384,0.6875,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7142857142857143
7,Mis,Rest,57.100772857666016,0.7410714285714286,0.9464285714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7589285714285714
9,Hand,Rest,56.27337288856506,0.8571428571428571,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8571428571428572
9,Feet,Rest,56.42597651481629,0.9017857142857144,0.9866071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.9107142857142856
9,Tongue,Rest,57.18841338157654,0.7321428571428571,0.9196428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7232142857142857
9,Mis,Rest,57.887932538986206,0.7321428571428571,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
10,Hand,Rest,57.576040267944336,0.7142857142857143,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6875
10,Feet,Rest,57.4437141418457,0.6428571428571429,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6160714285714286
10,Tongue,Rest,56.568103075027466,0.6160714285714286,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.5892857142857143
10,Mis,Rest,56.591811656951904,0.7589285714285714,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7589285714285714
11,Hand,Rest,57.296684980392456,0.9375,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.9285714285714286
11,Feet,Rest,57.35178017616272,0.9285714285714286,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.9196428571428572
11,Tongue,Rest,57.33507537841797,0.6964285714285714,0.9821428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6875
11,Mis,Rest,57.3014862537384,0.7589285714285714,0.9910714285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7767857142857143
13,Hand,Rest,56.613921880722046,0.6785714285714286,0.8973214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6071428571428572
13,Feet,Rest,56.702709436416626,0.7678571428571429,0.9196428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7678571428571428
13,Tongue,Rest,56.88284945487976,0.7142857142857143,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7142857142857143
13,Mis,Rest,56.464921712875366,0.7232142857142857,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6964285714285714
14,Hand,Rest,56.52243661880493,0.8214285714285714,0.9776785714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8035714285714286
14,Feet,Rest,56.83468842506409,0.7053571428571429,0.9866071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.625
14,Tongue,Rest,56.90752363204956,0.6875,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6964285714285714
14,Mis,Rest,56.38891935348511,0.6875,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7053571428571428
15,Hand,Rest,53.862369775772095,0.8392857142857143,0.970873786407767,"(112, 64, 500)","(206, 64, 500)",1234,67,0.8392857142857143
15,Feet,Rest,56.574321269989014,0.7321428571428571,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7232142857142857
15,Tongue,Rest,57.17676734924317,0.6696428571428571,0.9553571428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6875
15,Mis,Rest,56.77269673347473,0.7410714285714286,0.96875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
16,Hand,Rest,57.88902807235718,0.6607142857142857,0.9910714285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6607142857142857
16,Feet,Rest,56.470075607299805,0.6696428571428571,0.9776785714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6696428571428572
16,Tongue,Rest,57.36014246940613,0.7767857142857143,0.9464285714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8482142857142857
16,Mis,Rest,56.382420778274536,0.8035714285714286,0.90625,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8482142857142857
17,Hand,Rest,56.546247720718384,0.8035714285714286,0.9330357142857144,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8392857142857143
17,Feet,Rest,56.50851106643677,0.7410714285714286,0.9017857142857144,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7410714285714286
17,Tongue,Rest,56.510618448257446,0.7410714285714286,0.9196428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7321428571428572
17,Mis,Rest,56.575817584991455,0.7857142857142857,0.9330357142857144,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7857142857142857
18,Hand,Rest,58.00701093673706,0.7053571428571429,0.9464285714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7321428571428572
18,Feet,Rest,57.673781871795654,0.7589285714285714,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8035714285714286
18,Tongue,Rest,56.54631781578064,0.8125,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8125
18,Mis,Rest,56.51937794685364,0.7946428571428571,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8392857142857143
19,Hand,Rest,57.39321565628052,0.8660714285714286,0.9241071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8571428571428572
19,Feet,Rest,57.17791271209717,0.6160714285714286,0.9419642857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.5625
19,Tongue,Rest,56.72804570198059,0.8571428571428571,0.9196428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.875
19,Mis,Rest,56.62316036224365,0.7321428571428571,0.9553571428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7589285714285714
