participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,39.02993726730347,0.6785714285714286,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7633928571428572
3,Feet,Rest,26.086382389068604,0.5491071428571429,0.9910714285714286,"(224, 64, 250)","(112, 64, 250)",1,67,0.5491071428571428
3,Tongue,Rest,38.879321336746216,0.5625,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5892857142857143
3,Mis,Rest,25.83730435371399,0.6026785714285714,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6071428571428572
4,Hand,Rest,39.08491325378418,0.7633928571428571,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7857142857142857
4,Feet,Rest,36.076125383377075,0.6517857142857143,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6875
4,Tongue,Rest,27.28906559944153,0.6875,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7008928571428572
4,Mis,Rest,28.9981210231781,0.5848214285714286,0.9821428571428572,"(224, 64, 250)","(112, 64, 250)",1,67,0.5848214285714286
5,Hand,Rest,36.793315410614014,0.59375,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5803571428571428
5,Feet,Rest,31.688560962677,0.5580357142857143,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5357142857142857
5,Tongue,Rest,31.474860191345215,0.5044642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.4821428571428571
5,Mis,Rest,26.20531535148621,0.4732142857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.4598214285714286
6,Hand,Rest,27.521938800811768,0.625,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.65625
6,Feet,Rest,25.818378686904907,0.5714285714285714,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5491071428571428
6,Tongue,Rest,40.044065713882446,0.5535714285714286,0.9910714285714286,"(224, 64, 250)","(112, 64, 250)",1,67,0.5491071428571428
6,Mis,Rest,27.939964532852173,0.5491071428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5357142857142857
7,Hand,Rest,29.32386302947998,0.6339285714285714,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.65625
7,Feet,Rest,25.894888401031498,0.6294642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6607142857142857
