participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,46.276652574539185,0.8214285714285714,0.9241071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8214285714285714
3,Feet,Rest,53.233280420303345,0.6696428571428571,0.9107142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7232142857142857
3,Tongue,Rest,49.88892388343811,0.7857142857142857,0.9196428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7589285714285714
3,Mis,Rest,45.6726610660553,0.8303571428571429,0.9642857142857144,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8303571428571428
4,Hand,Rest,43.797762393951416,0.8660714285714286,0.9776785714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8928571428571429
4,Feet,Rest,43.70616006851196,0.7589285714285714,0.9151785714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
4,Tongue,Rest,47.19699501991272,0.7767857142857143,0.9553571428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7857142857142857
4,Mis,Rest,50.594655990600586,0.6696428571428571,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.625
5,Hand,Rest,56.18723392486572,0.6339285714285714,0.9866071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.625
5,Feet,Rest,70.89479374885559,0.7053571428571429,0.9553571428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7053571428571428
5,Tongue,Rest,56.520288705825806,0.7410714285714286,0.9553571428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
5,Mis,Rest,71.91372585296631,0.7678571428571429,0.96875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7857142857142857
6,Hand,Rest,56.66151070594787,0.6785714285714286,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6696428571428572
6,Feet,Rest,100.51917171478271,0.7142857142857143,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
6,Tongue,Rest,64.97687005996704,0.6964285714285714,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7142857142857143
6,Mis,Rest,51.557515144348145,0.6607142857142857,0.9330357142857144,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7321428571428572
7,Hand,Rest,44.67497110366821,0.75,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7857142857142857
7,Feet,Rest,43.264790534973145,0.8303571428571429,0.9464285714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8928571428571429
7,Tongue,Rest,44.58693790435791,0.6428571428571429,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6339285714285714
7,Mis,Rest,45.43983817100525,0.7857142857142857,0.9375,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8035714285714286
9,Hand,Rest,43.69706439971924,0.8482142857142857,0.9419642857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.875
9,Feet,Rest,51.71013689041138,0.8928571428571429,0.9821428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8928571428571429
9,Tongue,Rest,44.28327798843384,0.6964285714285714,0.9107142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6339285714285714
9,Mis,Rest,54.62077116966248,0.7410714285714286,0.9464285714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.75
10,Hand,Rest,88.29876017570496,0.6785714285714286,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6785714285714286
10,Feet,Rest,71.28337001800537,0.6696428571428571,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6696428571428572
10,Tongue,Rest,76.24762034416199,0.6428571428571429,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.625
10,Mis,Rest,43.88251757621765,0.7678571428571429,0.9419642857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7410714285714286
11,Hand,Rest,51.246134996414185,0.8928571428571429,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8928571428571429
11,Feet,Rest,50.78358769416809,0.9017857142857144,0.96875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.9196428571428572
11,Tongue,Rest,50.57372760772705,0.6339285714285714,0.96875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6071428571428572
11,Mis,Rest,44.41629147529602,0.7321428571428571,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7232142857142857
13,Hand,Rest,43.62208437919617,0.6964285714285714,0.8839285714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6517857142857143
13,Feet,Rest,48.191484212875366,0.7946428571428571,0.8928571428571429,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8035714285714286
13,Tongue,Rest,45.96143674850464,0.7678571428571429,0.9508928571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7589285714285714
13,Mis,Rest,44.290807247161865,0.7410714285714286,0.9241071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7053571428571428
14,Hand,Rest,45.3027446269989,0.8839285714285714,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8839285714285714
14,Feet,Rest,48.39411091804504,0.7321428571428571,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7053571428571428
14,Tongue,Rest,60.18689203262329,0.6696428571428571,0.96875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6785714285714286
14,Mis,Rest,48.78422975540161,0.625,0.9419642857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6339285714285714
15,Hand,Rest,42.918463945388794,0.8392857142857143,0.9660194174757282,"(112, 64, 500)","(206, 64, 500)",1234,67,0.8660714285714286
15,Feet,Rest,54.578640937805176,0.75,0.9642857142857144,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7589285714285714
15,Tongue,Rest,51.42497801780701,0.6875,0.9241071428571428,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7232142857142857
15,Mis,Rest,46.15817213058472,0.7857142857142857,0.9285714285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8482142857142857
16,Hand,Rest,44.87612342834473,0.6160714285714286,0.9732142857142856,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6339285714285714
16,Feet,Rest,44.371341705322266,0.6428571428571429,0.9598214285714286,"(112, 64, 500)","(224, 64, 500)",1234,67,0.6696428571428572
16,Tongue,Rest,47.49038577079773,0.7678571428571429,0.9196428571428572,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8392857142857143
16,Mis,Rest,45.55962586402893,0.7857142857142857,0.875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8571428571428572
17,Hand,Rest,44.08564877510071,0.7767857142857143,0.9151785714285714,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7946428571428572
17,Feet,Rest,44.205543994903564,0.75,0.8928571428571429,"(112, 64, 500)","(224, 64, 500)",1234,67,0.7410714285714286
17,Tongue,Rest,56.994513511657715,0.8392857142857143,0.875,"(112, 64, 500)","(224, 64, 500)",1234,67,0.8928571428571429
