participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
9,Mis,Rest,85.03315138816833,0.7027027027027027,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7162162162162162
10,Hand,Rest,84.99249792098999,0.6666666666666666,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6576576576576576
10,Feet,Rest,84.26557993888855,0.5900900900900901,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.5990990990990991
10,Tongue,Rest,86.46673369407654,0.6351351351351351,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6351351351351351
10,Mis,Rest,85.70242142677307,0.7297297297297297,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7252252252252251
11,Hand,Rest,84.62903070449829,0.7972972972972973,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8333333333333334
11,Feet,Rest,86.11073565483093,0.8828828828828829,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.90990990990991
11,Tongue,Rest,84.65090751647949,0.6576576576576577,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6891891891891893
11,Mis,Rest,84.69669461250305,0.6261261261261262,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6216216216216216
13,Hand,Rest,85.86391401290894,0.6531531531531531,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6351351351351351
13,Feet,Rest,86.27300477027893,0.7702702702702703,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7792792792792793
13,Tongue,Rest,86.54165697097778,0.6936936936936937,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6936936936936937
13,Mis,Rest,86.24083876609802,0.7162162162162162,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7072072072072072
14,Hand,Rest,86.03356719017029,0.7927927927927928,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8108108108108107
14,Feet,Rest,86.0157105922699,0.6891891891891891,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6621621621621622
14,Tongue,Rest,86.37757611274719,0.7117117117117117,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7207207207207207
14,Mis,Rest,86.56121349334717,0.5990990990990991,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6126126126126126
15,Hand,Rest,82.16133642196655,0.7702702702702703,1.0,"(222, 64, 500)","(408, 64, 500)",1234,67,0.7927927927927928
15,Feet,Rest,85.63617706298828,0.6621621621621622,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6801801801801801
15,Tongue,Rest,84.91568970680237,0.7072072072072072,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7342342342342343
15,Mis,Rest,84.35202598571777,0.6891891891891891,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7117117117117118
16,Hand,Rest,84.69371843338013,0.6486486486486487,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6756756756756757
16,Feet,Rest,84.83128690719604,0.6396396396396397,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6576576576576576
16,Tongue,Rest,85.99062871932983,0.7252252252252253,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7657657657657657
16,Mis,Rest,85.37471604347229,0.8018018018018018,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8198198198198199
17,Hand,Rest,84.37945985794067,0.7657657657657657,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8063063063063063
17,Feet,Rest,84.69116568565369,0.7162162162162162,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7477477477477478
17,Tongue,Rest,85.30391025543213,0.6846846846846847,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7117117117117118
17,Mis,Rest,86.18334293365479,0.7882882882882883,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7927927927927928
18,Hand,Rest,85.54705905914307,0.6531531531531531,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6621621621621622
18,Feet,Rest,86.35438323020935,0.5945945945945946,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6126126126126126
18,Tongue,Rest,86.07172131538391,0.8018018018018018,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8108108108108107
18,Mis,Rest,84.46075463294983,0.7297297297297297,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7432432432432432
19,Hand,Rest,85.08658361434937,0.8378378378378378,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8783783783783784
19,Feet,Rest,86.23729062080383,0.6036036036036037,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.5765765765765766
19,Tongue,Rest,85.82677006721497,0.7837837837837838,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8063063063063063
19,Mis,Rest,85.86528396606445,0.7432432432432432,1.0,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7837837837837838
