participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
2,Hand,Rest,25.66649103164673,1.0,1.0,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,1.0
2,Feet,Rest,22.72673988342285,0.9642857142857144,0.9910714285714286,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,1.0
2,Tongue,Rest,24.14690089225769,1.0,1.0,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,1.0
2,Mis,Rest,22.139561414718628,0.9285714285714286,0.9732142857142856,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,1.0
3,Hand,Rest,24.140844345092773,0.9285714285714286,0.9910714285714286,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,0.9285714285714286
3,Feet,Rest,23.730042934417725,0.8148148148148148,0.9910714285714286,"(27, 64, 1123)","(112, 64, 1123)",1234,27 randomly chosen!,0.8148148148148149
3,Tongue,Rest,22.7743718624115,0.8571428571428571,1.0,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,1.0
3,Mis,Rest,22.74293327331543,0.8214285714285714,0.9553571428571428,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,0.9285714285714286
4,Hand,Rest,23.32512879371643,0.7142857142857143,0.9821428571428572,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,0.7142857142857143
4,Feet,Rest,21.842154502868652,0.75,0.9910714285714286,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,0.8214285714285714
4,Tongue,Rest,21.905803442001343,0.7857142857142857,0.9732142857142856,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,0.8928571428571429
4,Mis,Rest,22.16783046722412,0.7857142857142857,0.9910714285714286,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,0.75
5,Hand,Rest,22.715208530426025,0.8214285714285714,0.9910714285714286,"(28, 64, 1123)","(112, 64, 1123)",1234,28 randomly chosen!,0.7857142857142857
