participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,52.3662166595459,0.5857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
3,Feet,Rest,52.52117967605591,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
3,Tongue,Rest,53.44617700576782,0.5571428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
3,Mis,Rest,53.88681650161743,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
4,Hand,Rest,53.684983015060425,0.9142857142857144,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9
4,Feet,Rest,52.019800424575806,0.75,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.75
4,Tongue,Rest,54.40985441207886,0.8,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7714285714285715
4,Mis,Rest,54.50043225288391,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
5,Hand,Rest,53.36684036254883,0.5,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
5,Feet,Rest,52.8722779750824,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6285714285714286
5,Tongue,Rest,54.81399369239807,0.6928571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6642857142857144
5,Mis,Rest,54.72702503204346,0.4928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5071428571428571
6,Hand,Rest,53.444119930267334,0.7285714285714285,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6857142857142857
6,Feet,Rest,53.82361197471619,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6642857142857144
6,Tongue,Rest,55.358479261398315,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.55
6,Mis,Rest,54.25032687187195,0.5571428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
7,Hand,Rest,54.13948345184326,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7071428571428571
7,Feet,Rest,53.86922287940979,0.65,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
7,Tongue,Rest,54.32321000099182,0.6928571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6714285714285715
7,Mis,Rest,54.763272762298584,0.5785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
9,Hand,Rest,52.573270082473755,0.8857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8571428571428572
9,Feet,Rest,53.19548940658569,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6857142857142857
9,Tongue,Rest,54.471224546432495,0.4857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4642857142857143
9,Mis,Rest,54.43468189239502,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4785714285714285
10,Hand,Rest,53.08798670768738,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6071428571428572
10,Feet,Rest,53.894673109054565,0.5785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
10,Tongue,Rest,54.342976331710815,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5071428571428571
10,Mis,Rest,54.91938877105713,0.5928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
11,Hand,Rest,53.39334225654602,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
11,Feet,Rest,52.27823638916016,0.9214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9071428571428573
11,Tongue,Rest,54.27335524559021,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5285714285714286
11,Mis,Rest,54.84304070472717,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
13,Hand,Rest,52.80966305732727,0.6928571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6785714285714286
13,Feet,Rest,53.43725633621216,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
13,Tongue,Rest,55.47455191612244,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6071428571428572
13,Mis,Rest,55.325777769088745,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6785714285714286
14,Hand,Rest,54.106513023376465,0.8714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8357142857142857
14,Feet,Rest,52.69718933105469,0.7285714285714285,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7357142857142858
14,Tongue,Rest,54.030011892318726,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6071428571428572
14,Mis,Rest,55.34409189224243,0.5,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5071428571428571
