participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,43.020265102386475,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
3,Feet,Rest,40.443742990493774,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
3,Tongue,Rest,42.213412284851074,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
3,Mis,Rest,49.83943319320679,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Hand,Rest,48.36469221115112,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Feet,Rest,43.739317655563354,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Tongue,Rest,47.95516943931579,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
4,Mis,Rest,41.7291214466095,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
5,Hand,Rest,40.40269351005554,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
5,Feet,Rest,47.08736729621887,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
5,Tongue,Rest,42.306838512420654,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
5,Mis,Rest,46.35457229614258,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
6,Hand,Rest,43.53608465194702,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
6,Feet,Rest,39.84925174713135,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
6,Tongue,Rest,45.627222299575806,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
6,Mis,Rest,41.58717465400696,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
7,Hand,Rest,40.50882196426392,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
7,Feet,Rest,40.23371052742005,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
7,Tongue,Rest,45.32722210884094,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
7,Mis,Rest,47.41281199455261,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
9,Hand,Rest,43.352781772613525,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Feet,Rest,40.615450620651245,0.9642857142857144,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
9,Tongue,Rest,57.726537227630615,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
9,Mis,Rest,45.66962456703186,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
10,Hand,Rest,40.93863916397095,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
10,Feet,Rest,41.085397481918335,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
10,Tongue,Rest,42.18573474884033,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
10,Mis,Rest,42.41329598426819,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
11,Hand,Rest,43.19236350059509,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
11,Feet,Rest,40.48964810371399,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
11,Tongue,Rest,50.63608479499817,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
11,Mis,Rest,49.003416538238525,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
13,Hand,Rest,40.73642992973328,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
13,Feet,Rest,48.753971576690674,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
13,Tongue,Rest,46.29249906539917,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
13,Mis,Rest,45.47329545021057,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
14,Hand,Rest,39.57062315940857,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
14,Feet,Rest,39.66587686538696,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
14,Tongue,Rest,40.86858296394348,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
14,Mis,Rest,40.64129686355591,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
