participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,98.7185046672821,0.8577981651376146,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8577981651376146
3,Feet,Rest,96.504549741745,0.6743119266055045,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7018348623853211
3,Tongue,Rest,96.58756589889526,0.6834862385321101,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6834862385321101
3,Mis,Rest,97.30952429771423,0.7385321100917431,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7431192660550459
4,Hand,Rest,97.66998600959778,0.8990825688073395,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8990825688073394
4,Feet,Rest,98.2416446208954,0.7522935779816514,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7477064220183487
4,Tongue,Rest,98.06306862831116,0.7339449541284404,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7339449541284404
4,Mis,Rest,97.63580536842346,0.6192660550458715,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6146788990825688
5,Hand,Rest,97.83415699005128,0.5229357798165137,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5137614678899083
5,Feet,Rest,98.78705143928528,0.6192660550458715,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6238532110091743
5,Tongue,Rest,97.0650942325592,0.7247706422018348,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7339449541284404
5,Mis,Rest,96.94020342826845,0.536697247706422,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5412844036697247
6,Hand,Rest,99.3075351715088,0.6284403669724771,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6238532110091743
6,Feet,Rest,98.2860188484192,0.6559633027522935,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6697247706422018
6,Tongue,Rest,98.28385901451112,0.7018348623853211,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7110091743119267
6,Mis,Rest,98.09519100189208,0.6422018348623854,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6513761467889908
7,Hand,Rest,97.64904141426086,0.6467889908256881,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6697247706422018
