participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,66.73314118385315,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
3,Feet,Rest,69.98397088050842,0.5119047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5089285714285714
3,Tongue,Rest,75.6112413406372,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
3,Mis,Rest,92.36245393753052,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
4,Hand,Rest,89.11532425880432,0.5267857142857143,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5238095238095238
4,Feet,Rest,89.4686758518219,0.5982142857142857,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6041666666666667
4,Tongue,Rest,90.07856726646423,0.5148809523809523,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
4,Mis,Rest,76.58361887931824,0.5178571428571429,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5327380952380952
5,Hand,Rest,71.74843716621399,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
5,Feet,Rest,72.83475375175476,0.5029761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5119047619047619
5,Tongue,Rest,80.6508195400238,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
5,Mis,Rest,88.77979183197021,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5119047619047619
6,Hand,Rest,88.77617359161377,0.5595238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5565476190476191
6,Feet,Rest,82.04369020462036,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4970238095238095
6,Tongue,Rest,88.15355896949768,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5089285714285714
6,Mis,Rest,91.9541003704071,0.5178571428571429,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5148809523809523
7,Hand,Rest,91.62855386734007,0.5892857142857143,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5773809523809523
7,Feet,Rest,89.89493823051453,0.5595238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5327380952380952
7,Tongue,Rest,91.57072496414185,0.5327380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5119047619047619
7,Mis,Rest,91.08400416374208,0.494047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4880952380952381
9,Hand,Rest,75.12331533432007,0.5148809523809523,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
9,Feet,Rest,88.35541105270386,0.4732142857142857,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4761904761904761
9,Tongue,Rest,89.27479195594788,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
9,Mis,Rest,85.20103669166565,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
10,Hand,Rest,91.26971292495728,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
10,Feet,Rest,90.86126613616943,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
10,Tongue,Rest,82.99462580680847,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
10,Mis,Rest,82.25565838813782,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
11,Hand,Rest,87.26313376426697,0.5208333333333334,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5208333333333333
11,Feet,Rest,89.70252799987793,0.5208333333333334,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5119047619047619
11,Tongue,Rest,91.46951293945312,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5148809523809523
11,Mis,Rest,86.53288149833679,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5178571428571428
13,Hand,Rest,90.9279670715332,0.5059523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
13,Feet,Rest,91.14112424850464,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
13,Tongue,Rest,95.77590751647948,0.5565476190476191,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5446428571428572
13,Mis,Rest,93.95138454437256,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
14,Hand,Rest,80.83380198478699,0.5119047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4732142857142857
14,Feet,Rest,91.92616963386536,0.5208333333333334,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4970238095238095
14,Tongue,Rest,94.50287342071532,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
14,Mis,Rest,78.07445025444031,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5089285714285714
