participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,122.08963871002196,0.8623853211009175,0.9541284403669724,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8669724770642202
3,Feet,Rest,122.00862503051758,0.6376146788990825,0.9357798165137616,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6467889908256881
3,Tongue,Rest,121.35353779792786,0.7293577981651376,0.9587155963302753,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7385321100917431
3,Mis,Rest,122.450590133667,0.8073394495412844,0.9541284403669724,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8073394495412844
4,Hand,Rest,121.53676533699036,0.8990825688073395,0.9747706422018348,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.9036697247706422
4,Feet,Rest,122.0461859703064,0.7339449541284404,0.9357798165137616,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7247706422018348
4,Tongue,Rest,121.81507086753844,0.7477064220183486,0.9518348623853212,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7477064220183487
4,Mis,Rest,122.08071756362916,0.7110091743119266,0.9655963302752294,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7155963302752293
5,Hand,Rest,123.35885429382324,0.7568807339449541,0.9472477064220184,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7660550458715596
5,Feet,Rest,121.48023986816406,0.6743119266055045,0.9495412844036696,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6788990825688073
5,Tongue,Rest,122.95766758918762,0.8256880733944955,0.9541284403669724,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8486238532110092
5,Mis,Rest,122.67380928993224,0.8256880733944955,0.9770642201834864,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8532110091743119
6,Hand,Rest,122.0416898727417,0.7064220183486238,0.9564220183486238,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7201834862385321
6,Feet,Rest,124.31362390518188,0.6467889908256881,0.9403669724770642,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6513761467889908
6,Tongue,Rest,123.48329710960388,0.7844036697247706,0.9426605504587156,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8119266055045872
6,Mis,Rest,122.07850003242493,0.6467889908256881,0.9564220183486238,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6697247706422018
7,Hand,Rest,121.69614005088806,0.7844036697247706,0.9655963302752294,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7981651376146789
7,Feet,Rest,122.23939061164856,0.8532110091743119,0.9678899082568808,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8669724770642202
7,Tongue,Rest,122.97612977027892,0.7018348623853211,0.970183486238532,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7110091743119267
7,Mis,Rest,121.58540797233582,0.7339449541284404,0.9472477064220184,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7568807339449541
9,Hand,Rest,121.5795693397522,0.8899082568807339,0.9426605504587156,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8944954128440367
9,Feet,Rest,122.34297513961792,0.8944954128440367,0.963302752293578,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8990825688073394
9,Tongue,Rest,121.79474711418152,0.7568807339449541,0.926605504587156,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7614678899082569
9,Mis,Rest,122.66153001785278,0.7431192660550459,0.944954128440367,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7477064220183487
