participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
9,Feet,Rest,31.66331696510315,0.6964285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
9,Tongue,Rest,32.10128474235535,0.5,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
9,Mis,Rest,32.25226330757141,0.625,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
10,Hand,Rest,32.3724160194397,0.7142857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
10,Feet,Rest,31.98772549629211,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
10,Tongue,Rest,32.59418845176697,0.5,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5
10,Mis,Rest,32.32274794578552,0.6607142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6428571428571428
11,Hand,Rest,31.468237161636353,0.6428571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6428571428571428
11,Feet,Rest,32.36090016365051,0.6607142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
11,Tongue,Rest,32.3258330821991,0.5,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5357142857142857
11,Mis,Rest,32.016682386398315,0.5535714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
13,Hand,Rest,32.18844723701477,0.5892857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
13,Feet,Rest,32.060362100601196,0.6428571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
13,Tongue,Rest,32.20724320411682,0.6428571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
13,Mis,Rest,31.468215227127075,0.6071428571428571,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.625
14,Hand,Rest,31.3729305267334,0.8928571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.8571428571428572
14,Feet,Rest,31.375457286834717,0.7857142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7321428571428572
14,Tongue,Rest,31.760860681533813,0.6785714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
14,Mis,Rest,32.388431787490845,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
15,Hand,Rest,32.33786487579346,0.9107142857142856,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.8928571428571429
15,Feet,Rest,32.267356157302856,0.625,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.625
15,Tongue,Rest,31.63758635520935,0.6964285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.8035714285714286
15,Mis,Rest,32.37560701370239,0.7142857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
16,Hand,Rest,32.275630235672,0.5357142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
16,Feet,Rest,32.33016562461853,0.5714285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
16,Tongue,Rest,31.774885654449463,0.6428571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.625
16,Mis,Rest,32.305726051330566,0.4285714285714285,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.4464285714285714
17,Hand,Rest,32.3194694519043,0.75,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7678571428571428
17,Feet,Rest,31.487838983535767,0.6964285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
17,Tongue,Rest,33.60270833969116,0.625,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
17,Mis,Rest,31.827101945877075,0.7321428571428571,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
18,Hand,Rest,31.58761310577393,0.5,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5
18,Feet,Rest,31.798086404800415,0.5357142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.4821428571428571
18,Tongue,Rest,31.694570302963257,0.6428571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
18,Mis,Rest,31.651305198669434,0.7142857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6964285714285714
19,Hand,Rest,31.498693227767944,0.6964285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
19,Feet,Rest,31.487555265426636,0.5892857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5357142857142857
19,Tongue,Rest,31.53581953048706,0.6785714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
19,Mis,Rest,31.958511114120483,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5
