participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,92.19698810577393,0.7589285714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8258928571428572
3,Feet,Rest,91.62004446983336,0.6294642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6696428571428572
3,Tongue,Rest,92.54868054389954,0.6964285714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7633928571428572
3,Mis,Rest,92.5399820804596,0.7678571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7991071428571428
4,Hand,Rest,92.94685769081116,0.8348214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8571428571428572
4,Feet,Rest,92.64802145957948,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7857142857142857
4,Tongue,Rest,91.29470777511597,0.7321428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7857142857142857
4,Mis,Rest,92.33500385284424,0.6473214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6428571428571428
5,Hand,Rest,91.32004594802856,0.65625,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.65625
5,Feet,Rest,91.3055648803711,0.7410714285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8080357142857143
5,Tongue,Rest,91.16862201690674,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7544642857142857
5,Mis,Rest,91.72375774383544,0.7991071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8526785714285714
6,Hand,Rest,91.63387274742126,0.7008928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7142857142857143
6,Feet,Rest,92.24845910072328,0.6205357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6383928571428572
6,Tongue,Rest,91.27375769615172,0.6830357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7276785714285714
6,Mis,Rest,92.65998816490172,0.7053571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7276785714285714
7,Hand,Rest,92.55389928817748,0.7366071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7678571428571428
7,Feet,Rest,91.06603360176086,0.7321428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
7,Tongue,Rest,91.59400868415833,0.6428571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6830357142857143
7,Mis,Rest,92.68538093566896,0.6026785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6116071428571428
9,Hand,Rest,91.04101276397704,0.84375,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.9107142857142856
9,Feet,Rest,91.21203851699828,0.8080357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.84375
9,Tongue,Rest,92.36452555656432,0.7053571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7410714285714286
9,Mis,Rest,91.9526824951172,0.7366071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.75
10,Hand,Rest,93.43779397010805,0.6919642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6741071428571428
10,Feet,Rest,91.83131170272829,0.6651785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6607142857142857
10,Tongue,Rest,91.48068809509276,0.65625,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6830357142857143
10,Mis,Rest,91.60920643806458,0.7008928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6875
11,Hand,Rest,92.56587958335876,0.8258928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8705357142857143
11,Feet,Rest,91.63911294937134,0.8794642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.90625
11,Tongue,Rest,91.93341660499571,0.6517857142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6383928571428572
11,Mis,Rest,91.33117628097534,0.7053571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.71875
13,Hand,Rest,92.21430277824402,0.6696428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6785714285714286
13,Feet,Rest,91.16639757156372,0.78125,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8169642857142857
13,Tongue,Rest,91.50274181365968,0.7544642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7544642857142857
13,Mis,Rest,91.3279676437378,0.7098214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7098214285714286
14,Hand,Rest,91.19651007652284,0.78125,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7857142857142857
14,Feet,Rest,91.17171859741212,0.71875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7633928571428572
14,Tongue,Rest,91.16831946372986,0.6875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7053571428571428
14,Mis,Rest,90.8619225025177,0.6473214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6964285714285714
15,Hand,Rest,88.7421383857727,0.7857142857142857,1.0,"(224, 64, 250)","(524, 64, 250)",12345,67,0.8392857142857143
15,Feet,Rest,92.76658415794373,0.6830357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6875
15,Tongue,Rest,92.8550112247467,0.7321428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7544642857142857
15,Mis,Rest,92.05414628982544,0.6517857142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6651785714285714
16,Hand,Rest,91.86257004737854,0.6517857142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6919642857142857
16,Feet,Rest,91.31462025642396,0.6339285714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6294642857142857
16,Tongue,Rest,93.20351338386536,0.7723214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8080357142857143
