participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,35.06411027908325,0.6473214285714286,0.9285714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.6428571428571428
3,Feet,Rest,37.01488780975342,0.5714285714285714,0.9553571428571428,"(224, 64, 250)","(224, 64, 250)",12,67,0.5758928571428572
3,Tongue,Rest,41.98265862464905,0.5714285714285714,0.9642857142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.6205357142857143
3,Mis,Rest,44.10241675376892,0.6517857142857143,0.9464285714285714,"(224, 64, 250)","(224, 64, 250)",12,67,0.71875
4,Hand,Rest,53.33864164352417,0.7678571428571429,0.9598214285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.7767857142857143
4,Feet,Rest,44.375391244888306,0.7723214285714286,0.9464285714285714,"(224, 64, 250)","(224, 64, 250)",12,67,0.8169642857142857
4,Tongue,Rest,34.753732442855835,0.7455357142857143,0.9508928571428572,"(224, 64, 250)","(224, 64, 250)",12,67,0.7857142857142857
4,Mis,Rest,35.86350917816162,0.625,0.9508928571428572,"(224, 64, 250)","(224, 64, 250)",12,67,0.6205357142857143
5,Hand,Rest,47.81631946563721,0.4955357142857143,0.9821428571428572,"(224, 64, 250)","(224, 64, 250)",12,67,0.4955357142857143
5,Feet,Rest,43.687984466552734,0.6294642857142857,0.9910714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.6116071428571428
5,Tongue,Rest,38.981752157211304,0.5446428571428571,0.9910714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.5669642857142857
5,Mis,Rest,35.17739510536194,0.5267857142857143,0.9866071428571428,"(224, 64, 250)","(224, 64, 250)",12,67,0.5133928571428572
6,Hand,Rest,53.93896532058716,0.6428571428571429,0.9642857142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.6383928571428572
6,Feet,Rest,35.9228138923645,0.53125,0.9776785714285714,"(224, 64, 250)","(224, 64, 250)",12,67,0.5401785714285714
6,Tongue,Rest,37.32056307792664,0.5446428571428571,0.9107142857142856,"(224, 64, 250)","(224, 64, 250)",12,67,0.5491071428571428
6,Mis,Rest,34.839476108551025,0.5758928571428571,0.8883928571428571,"(224, 64, 250)","(224, 64, 250)",12,67,0.6026785714285714
