participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,127.33022260665894,0.6311926605504588,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6256880733944954
3,Feet,Rest,168.42521047592163,0.6660550458715596,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6844036697247706
3,Tongue,Rest,129.47477173805237,0.634862385321101,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6403669724770642
3,Mis,Rest,112.57459616661072,0.655045871559633,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6660550458715596
4,Hand,Rest,139.53555250167847,0.8458715596330275,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8568807339449541
4,Feet,Rest,131.67790985107422,0.7431192660550459,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7486238532110092
4,Tongue,Rest,164.2120430469513,0.7357798165137615,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7467889908256881
4,Mis,Rest,199.2554054260254,0.708256880733945,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7045871559633028
5,Hand,Rest,176.5857813358307,0.5743119266055046,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5596330275229358
5,Feet,Rest,183.5809769630432,0.653211009174312,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6477064220183486
5,Tongue,Rest,138.87625432014465,0.7376146788990826,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7596330275229357
5,Mis,Rest,90.65449357032776,0.6018348623853211,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6055045871559632
6,Hand,Rest,127.36074829101562,0.6128440366972477,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6146788990825688
6,Feet,Rest,141.4655055999756,0.6,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6036697247706422
6,Tongue,Rest,121.1715602874756,0.5614678899082569,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5541284403669724
6,Mis,Rest,165.21069049835205,0.6220183486238532,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6330275229357798
7,Hand,Rest,121.74229383468628,0.7302752293577982,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7486238532110092
7,Feet,Rest,139.20133209228516,0.710091743119266,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7339449541284404
7,Tongue,Rest,161.24239134788513,0.5724770642201835,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5743119266055046
7,Mis,Rest,134.33495783805847,0.6495412844036698,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.655045871559633
9,Hand,Rest,141.51633381843567,0.726605504587156,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7357798165137615
9,Feet,Rest,89.55582427978516,0.6422018348623854,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6330275229357798
9,Tongue,Rest,100.61713790893556,0.4678899082568807,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.4568807339449541
9,Mis,Rest,127.24803066253662,0.5577981651376147,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5577981651376147
10,Hand,Rest,121.24030709266664,0.6036697247706422,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6
10,Feet,Rest,88.86152291297913,0.6128440366972477,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.620183486238532
10,Tongue,Rest,138.2705273628235,0.5522935779816514,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5321100917431192
10,Mis,Rest,140.13201069831848,0.7027522935779816,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.710091743119266
11,Hand,Rest,115.1026804447174,0.710091743119266,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7192660550458716
11,Feet,Rest,120.90100765228271,0.6990825688073394,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6935779816513761
11,Tongue,Rest,152.96698760986328,0.5871559633027523,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5889908256880734
11,Mis,Rest,183.79267621040344,0.5412844036697247,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.544954128440367
13,Hand,Rest,198.59167289733887,0.6880733944954128,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6678899082568808
13,Feet,Rest,196.3982105255127,0.763302752293578,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7834862385321101
13,Tongue,Rest,111.76783180236816,0.7743119266055046,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7834862385321101
13,Mis,Rest,90.15281510353088,0.7174311926605504,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7394495412844037
14,Hand,Rest,87.91498351097107,0.7486238532110092,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7504587155963303
14,Feet,Rest,89.38156723976135,0.653211009174312,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.655045871559633
14,Tongue,Rest,89.22920751571655,0.5908256880733945,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5853211009174312
14,Mis,Rest,90.09268522262572,0.4972477064220184,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.510091743119266
