participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,98.823627948761,0.6605504587155964,0.9908256880733946,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6467889908256881
3,Feet,Rest,97.73799800872804,0.4311926605504587,0.9938837920489296,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.4449541284403669
3,Tongue,Rest,98.87749099731444,0.6100917431192661,0.9938837920489296,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6376146788990826
3,Mis,Rest,99.02985620498656,0.6055045871559633,0.9938837920489296,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6055045871559632
4,Hand,Rest,98.8324601650238,0.8532110091743119,0.9938837920489296,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8761467889908257
4,Feet,Rest,97.74255323410034,0.7431192660550459,0.9908256880733946,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7477064220183487
4,Tongue,Rest,98.8770158290863,0.6192660550458715,0.9938837920489296,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6146788990825688
4,Mis,Rest,97.99805545806883,0.5688073394495413,0.9938837920489296,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5642201834862386
5,Hand,Rest,97.5390260219574,0.4954128440366973,0.9969418960244648,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5
5,Feet,Rest,98.6755359172821,0.5825688073394495,0.9969418960244648,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5779816513761468
5,Tongue,Rest,98.70450592041016,0.4954128440366973,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5
5,Mis,Rest,98.66417622566225,0.6146788990825688,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6192660550458715
6,Hand,Rest,98.3381679058075,0.5275229357798165,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5091743119266054
6,Feet,Rest,98.88684582710266,0.6559633027522935,0.9877675840978594,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6513761467889908
6,Tongue,Rest,98.391037940979,0.7018348623853211,0.9877675840978594,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6926605504587156
6,Mis,Rest,98.67207431793211,0.5137614678899083,0.9969418960244648,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.518348623853211
7,Hand,Rest,97.59069681167604,0.6376146788990825,0.9969418960244648,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6284403669724771
7,Feet,Rest,98.30051064491272,0.6284403669724771,0.9969418960244648,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6284403669724771
7,Tongue,Rest,98.61053776741028,0.555045871559633,0.9969418960244648,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5321100917431192
7,Mis,Rest,98.3233289718628,0.6926605504587156,0.981651376146789,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6880733944954128
9,Hand,Rest,98.3918912410736,0.7568807339449541,0.981651376146789,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7752293577981652
9,Feet,Rest,98.17420887947084,0.8165137614678899,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8211009174311926
9,Tongue,Rest,97.66738510131836,0.518348623853211,0.9877675840978594,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5137614678899083
9,Mis,Rest,99.14718770980836,0.6467889908256881,0.9877675840978594,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6743119266055047
10,Hand,Rest,97.11073994636536,0.6376146788990825,0.9969418960244648,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6284403669724771
10,Feet,Rest,97.80531072616576,0.591743119266055,0.9908256880733946,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6009174311926606
