participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,54.74133634567261,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4642857142857143
3,Feet,Rest,51.94053912162781,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
3,Tongue,Rest,52.474273443222046,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
3,Mis,Rest,53.246687173843384,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
4,Hand,Rest,50.67075490951538,0.8988095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8630952380952381
4,Feet,Rest,51.59840106964111,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
4,Tongue,Rest,52.1352276802063,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
4,Mis,Rest,52.653499126434326,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
5,Hand,Rest,51.32875466346741,0.4642857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
5,Feet,Rest,50.917722940444946,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
5,Tongue,Rest,57.54636979103088,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
5,Mis,Rest,56.944846868515015,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
6,Hand,Rest,51.61824560165405,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
6,Feet,Rest,50.49853992462158,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
6,Tongue,Rest,55.20009803771973,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
6,Mis,Rest,53.32910752296448,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
7,Hand,Rest,51.19631481170654,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
7,Feet,Rest,51.40954327583313,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
7,Tongue,Rest,52.02752232551575,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
7,Mis,Rest,51.87398910522461,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
9,Hand,Rest,50.76699209213257,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
9,Feet,Rest,51.77105712890625,0.625,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
9,Tongue,Rest,53.00062036514282,0.4523809523809524,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4642857142857143
9,Mis,Rest,55.059911489486694,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
10,Hand,Rest,51.304837703704834,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
10,Feet,Rest,53.53255915641785,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
10,Tongue,Rest,53.565462827682495,0.6964285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
10,Mis,Rest,55.37427401542664,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
11,Hand,Rest,54.441946268081665,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
11,Feet,Rest,51.48045063018799,0.8392857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7619047619047619
11,Tongue,Rest,54.12707185745239,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
11,Mis,Rest,53.69272541999817,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
13,Hand,Rest,53.134623527526855,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
13,Feet,Rest,52.65718126296997,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
13,Tongue,Rest,54.74105501174927,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
13,Mis,Rest,54.09806227684021,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
14,Hand,Rest,50.71472692489624,0.6607142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5952380952380952
14,Feet,Rest,51.32915687561035,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
14,Tongue,Rest,54.28243589401245,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
14,Mis,Rest,54.26654958724976,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
