participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,106.27489352226256,0.6284403669724771,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.636085626911315
3,Feet,Rest,106.4900393486023,0.5902140672782875,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5871559633027523
3,Tongue,Rest,109.3708565235138,0.4923547400611621,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4954128440366973
3,Mis,Rest,108.50772404670715,0.6452599388379205,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6376146788990826
4,Hand,Rest,106.5543794631958,0.6834862385321101,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6773700305810397
4,Feet,Rest,106.74777722358704,0.591743119266055,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5963302752293578
4,Tongue,Rest,110.97419381141664,0.5825688073394495,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.581039755351682
4,Mis,Rest,107.95818948745728,0.5886850152905199,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.591743119266055
5,Hand,Rest,108.763658285141,0.581039755351682,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5902140672782874
5,Feet,Rest,107.47950983047484,0.5061162079510704,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5
5,Tongue,Rest,108.4233386516571,0.5382262996941896,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5336391437308868
5,Mis,Rest,109.78471779823305,0.6834862385321101,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6957186544342507
6,Hand,Rest,106.84496283531188,0.5978593272171254,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.591743119266055
6,Feet,Rest,106.79510235786438,0.5825688073394495,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5795107033639144
6,Tongue,Rest,108.36844062805176,0.5764525993883792,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5825688073394495
6,Mis,Rest,109.84503412246704,0.5596330275229358,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5596330275229358
7,Hand,Rest,107.63599610328674,0.599388379204893,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6100917431192661
7,Feet,Rest,106.79862928390504,0.6529051987767585,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6651376146788991
7,Tongue,Rest,108.98738837242126,0.6070336391437309,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6039755351681957
7,Mis,Rest,109.0180938243866,0.5642201834862385,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5596330275229358
9,Hand,Rest,106.91287398338318,0.8379204892966361,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8425076452599388
9,Feet,Rest,106.27417135238647,0.5963302752293578,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5840978593272171
9,Tongue,Rest,110.25490760803224,0.4724770642201835,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4724770642201835
9,Mis,Rest,110.13381266593932,0.4785932721712538,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4694189602446483
10,Hand,Rest,108.88136196136476,0.5428134556574924,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5382262996941896
10,Feet,Rest,107.2844078540802,0.4174311926605504,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4082568807339449
10,Tongue,Rest,110.31387591362,0.5596330275229358,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5596330275229358
10,Mis,Rest,108.36225509643556,0.5535168195718655,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5474006116207951
11,Hand,Rest,106.52160906791688,0.6269113149847095,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6376146788990826
11,Feet,Rest,108.34284782409668,0.6605504587155964,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6697247706422018
11,Tongue,Rest,110.37944340705872,0.5382262996941896,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5474006116207951
11,Mis,Rest,107.49454975128174,0.5198776758409785,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5152905198776758
13,Hand,Rest,107.8913276195526,0.5871559633027523,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6085626911314985
13,Feet,Rest,109.31525087356567,0.6620795107033639,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.672782874617737
13,Tongue,Rest,108.64547085762024,0.6926605504587156,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.7064220183486238
13,Mis,Rest,109.05509305000304,0.5611620795107034,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5688073394495412
14,Hand,Rest,108.61915397644044,0.6437308868501529,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6467889908256881
14,Feet,Rest,105.9990348815918,0.6085626911314985,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6039755351681957
14,Tongue,Rest,108.22648549079896,0.5489296636085627,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5519877675840978
14,Mis,Rest,108.20106267929076,0.5321100917431193,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5321100917431192
