participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,74.705007314682,0.5446428571428571,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5327380952380952
3,Feet,Rest,77.02687096595764,0.5357142857142857,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5238095238095238
3,Tongue,Rest,67.48695611953735,0.5892857142857143,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5625
3,Mis,Rest,75.29808473587036,0.4761904761904761,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4613095238095238
4,Hand,Rest,71.64306426048279,0.8095238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.8065476190476191
4,Feet,Rest,75.64881467819214,0.5714285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5505952380952381
4,Tongue,Rest,70.76934099197388,0.5416666666666666,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5238095238095238
4,Mis,Rest,70.74553775787354,0.5267857142857143,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5267857142857143
5,Hand,Rest,70.7427704334259,0.5327380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5178571428571428
5,Feet,Rest,73.7217025756836,0.5773809523809523,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5744047619047619
5,Tongue,Rest,71.02469396591187,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
5,Mis,Rest,69.27643132209778,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
6,Hand,Rest,71.94255876541138,0.5952380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5833333333333333
6,Feet,Rest,71.14898490905762,0.6011904761904762,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5982142857142857
6,Tongue,Rest,86.68553638458252,0.5535714285714286,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5267857142857143
6,Mis,Rest,76.8881185054779,0.5208333333333334,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5148809523809523
7,Hand,Rest,74.92355966567993,0.5892857142857143,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5803571428571428
7,Feet,Rest,70.39206981658936,0.4613095238095238,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4761904761904761
7,Tongue,Rest,71.52089262008667,0.5297619047619048,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
7,Mis,Rest,76.06522870063782,0.4910714285714285,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4880952380952381
9,Hand,Rest,71.73577046394348,0.6279761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5982142857142857
9,Feet,Rest,72.21053552627563,0.5416666666666666,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5357142857142857
9,Tongue,Rest,70.93655204772949,0.4375,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4523809523809523
9,Mis,Rest,70.5322630405426,0.4434523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4434523809523809
10,Hand,Rest,77.23443603515625,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5267857142857143
10,Feet,Rest,70.33217453956604,0.5773809523809523,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5714285714285714
10,Tongue,Rest,82.15132093429565,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
10,Mis,Rest,70.6730580329895,0.5565476190476191,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5327380952380952
11,Hand,Rest,69.23295617103577,0.5684523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5535714285714286
11,Feet,Rest,75.55701470375061,0.7797619047619048,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.75
11,Tongue,Rest,71.7161660194397,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
11,Mis,Rest,74.14567613601685,0.5952380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6041666666666667
13,Hand,Rest,71.83762311935425,0.5327380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5119047619047619
13,Feet,Rest,71.55118107795715,0.6130952380952381,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5773809523809523
13,Tongue,Rest,69.85828828811646,0.4821428571428571,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4910714285714286
13,Mis,Rest,82.95855069160461,0.5654761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5327380952380952
14,Hand,Rest,70.96439599990845,0.7470238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.7142857142857143
14,Feet,Rest,72.97477889060974,0.5952380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5803571428571428
14,Tongue,Rest,70.03394889831543,0.5119047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5208333333333333
14,Mis,Rest,81.70507097244263,0.5595238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5684523809523809
