participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,56.249489307403564,0.7098214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7723214285714286
3,Feet,Rest,56.025389194488525,0.6071428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6383928571428572
3,Tongue,Rest,57.77212142944336,0.6383928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6205357142857143
3,Mis,Rest,57.399224519729614,0.78125,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8258928571428572
4,Hand,Rest,56.556870222091675,0.8303571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8571428571428572
4,Feet,Rest,56.072203636169434,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7633928571428572
4,Tongue,Rest,57.8496572971344,0.71875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7544642857142857
4,Mis,Rest,57.42866086959839,0.6473214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6517857142857143
5,Hand,Rest,56.066681146621704,0.6964285714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7142857142857143
5,Feet,Rest,56.13030481338501,0.625,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6428571428571428
5,Tongue,Rest,57.6185941696167,0.6651785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7053571428571428
5,Mis,Rest,57.4153265953064,0.7366071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7901785714285714
6,Hand,Rest,56.40139126777649,0.7008928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7544642857142857
6,Feet,Rest,56.11806535720825,0.6875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7410714285714286
6,Tongue,Rest,57.545918226242065,0.6741071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.71875
6,Mis,Rest,56.88634896278381,0.6383928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6696428571428572
7,Hand,Rest,56.089022397994995,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8125
7,Feet,Rest,55.95724105834961,0.7589285714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8258928571428572
7,Tongue,Rest,57.44315457344055,0.6919642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7678571428571428
7,Mis,Rest,57.25107789039612,0.6205357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6339285714285714
9,Hand,Rest,56.245667457580566,0.7901785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.84375
9,Feet,Rest,55.85684585571289,0.8348214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8660714285714286
9,Tongue,Rest,57.509055852890015,0.71875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7723214285714286
9,Mis,Rest,57.4938428401947,0.7321428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.75
10,Hand,Rest,55.74077463150024,0.6785714285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6919642857142857
10,Feet,Rest,55.75037789344787,0.6875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.71875
10,Tongue,Rest,57.00412344932556,0.6741071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7008928571428572
10,Mis,Rest,57.23848080635071,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.75
11,Hand,Rest,56.02104997634888,0.7901785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8303571428571428
11,Feet,Rest,55.82362127304077,0.8883928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.9285714285714286
11,Tongue,Rest,57.74644374847412,0.6696428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7008928571428572
11,Mis,Rest,57.450016498565674,0.6607142857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7008928571428572
13,Hand,Rest,56.122528076171875,0.65625,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6517857142857143
13,Feet,Rest,56.91834473609924,0.7544642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7678571428571428
13,Tongue,Rest,57.2120509147644,0.7678571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
13,Mis,Rest,57.79907178878784,0.7098214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7544642857142857
14,Hand,Rest,55.92070412635803,0.8303571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8526785714285714
14,Feet,Rest,55.553064823150635,0.71875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7901785714285714
14,Tongue,Rest,57.55611538887024,0.6607142857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6964285714285714
14,Mis,Rest,56.94815993309021,0.6428571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6651785714285714
