participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,111.95545983314514,0.6036697247706422,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6073394495412844
3,Feet,Rest,111.2361114025116,0.5706422018348624,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5669724770642202
3,Tongue,Rest,114.78012585639954,0.7045871559633028,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7339449541284404
3,Mis,Rest,114.99348187446594,0.728440366972477,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7412844036697248
4,Hand,Rest,111.81944704055786,0.8403669724770643,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8440366972477065
4,Feet,Rest,112.71530103683472,0.673394495412844,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6825688073394496
4,Tongue,Rest,113.7065405845642,0.7211009174311926,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7467889908256881
4,Mis,Rest,114.5299220085144,0.5009174311926605,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.4990825688073395
5,Hand,Rest,114.56092286109924,0.5082568807339449,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5119266055045871
5,Feet,Rest,113.05737829208374,0.6458715596330276,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6458715596330276
5,Tongue,Rest,113.8538303375244,0.673394495412844,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6954128440366972
5,Mis,Rest,115.83528590202332,0.5541284403669725,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5559633027522936
6,Hand,Rest,112.0468521118164,0.5853211009174312,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5963302752293578
6,Feet,Rest,113.28456902503969,0.5834862385321101,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5743119266055046
6,Tongue,Rest,112.94998621940611,0.5522935779816514,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5522935779816514
6,Mis,Rest,114.29906487464903,0.5871559633027523,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5871559633027523
7,Hand,Rest,113.2457377910614,0.636697247706422,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6385321100917432
7,Feet,Rest,111.40086388587952,0.6036697247706422,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6018348623853211
7,Tongue,Rest,115.58917903900146,0.7045871559633028,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7174311926605504
7,Mis,Rest,113.32261776924132,0.5834862385321101,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5926605504587156
9,Hand,Rest,111.53194618225098,0.7743119266055046,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7779816513761468
9,Feet,Rest,114.30984330177309,0.7412844036697248,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7449541284403669
9,Tongue,Rest,114.27043914794922,0.3798165137614679,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.3798165137614678
9,Mis,Rest,114.13156414031982,0.5504587155963303,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5522935779816514
10,Hand,Rest,112.65055418014526,0.5559633027522936,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5522935779816514
10,Feet,Rest,112.17959809303284,0.6642201834862386,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6715596330275229
10,Tongue,Rest,112.87392616271973,0.5577981651376147,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5559633027522936
10,Mis,Rest,113.81974530220032,0.6972477064220184,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7064220183486238
11,Hand,Rest,112.15692806243896,0.6770642201834862,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6825688073394496
11,Feet,Rest,113.94207882881165,0.7853211009174312,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7908256880733945
11,Tongue,Rest,115.41297149658205,0.6036697247706422,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6055045871559632
11,Mis,Rest,114.11143493652344,0.5522935779816514,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5412844036697247
13,Hand,Rest,113.28211903572084,0.7706422018348624,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7706422018348624
13,Feet,Rest,112.29104614257812,0.7137614678899082,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7357798165137615
13,Tongue,Rest,113.17604446411131,0.7669724770642202,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7926605504587156
13,Mis,Rest,115.34177947044373,0.6422018348623854,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6458715596330276
14,Hand,Rest,111.73539972305298,0.7871559633027523,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7834862385321101
14,Feet,Rest,113.52182388305664,0.6642201834862386,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.655045871559633
14,Tongue,Rest,113.20597004890442,0.6091743119266055,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6073394495412844
14,Mis,Rest,116.08488988876344,0.4678899082568807,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.4623853211009174
