participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,38.99477195739746,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
3,Feet,Rest,40.54652047157288,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
3,Tongue,Rest,42.11459445953369,0.6785714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
3,Mis,Rest,41.67025279998779,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
4,Hand,Rest,41.68475937843323,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8125
4,Feet,Rest,39.52418613433838,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6696428571428572
4,Tongue,Rest,41.112438917160034,0.8125,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
4,Mis,Rest,40.616185903549194,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
5,Hand,Rest,39.355833768844604,0.7232142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
5,Feet,Rest,38.765658378601074,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5446428571428572
5,Tongue,Rest,40.39962720870972,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
5,Mis,Rest,40.92668581008911,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
6,Hand,Rest,40.91783261299133,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
6,Feet,Rest,39.773566007614136,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
6,Tongue,Rest,41.5137734413147,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
6,Mis,Rest,41.01020669937134,0.6517857142857143,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
7,Hand,Rest,40.451921463012695,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7857142857142857
7,Feet,Rest,40.38105654716492,0.8660714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8482142857142857
7,Tongue,Rest,41.87679600715637,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
7,Mis,Rest,41.23879384994507,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6696428571428572
9,Hand,Rest,40.49404621124267,0.875,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
9,Feet,Rest,39.81844425201416,0.9285714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9107142857142856
9,Tongue,Rest,41.822261571884155,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
9,Mis,Rest,41.253135681152344,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
10,Hand,Rest,40.3192036151886,0.6607142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
10,Feet,Rest,40.312873125076294,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
10,Tongue,Rest,42.03216814994812,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
10,Mis,Rest,41.148993253707886,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
11,Hand,Rest,40.41375350952149,0.8839285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8839285714285714
11,Feet,Rest,39.93384003639221,0.9553571428571428,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9375
11,Tongue,Rest,41.37412428855896,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
11,Mis,Rest,41.660539388656616,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
13,Hand,Rest,40.39980173110962,0.6785714285714286,0.9642857142857144,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
13,Feet,Rest,40.02793836593628,0.7857142857142857,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
13,Tongue,Rest,41.69292068481445,0.7410714285714286,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
13,Mis,Rest,41.59518265724182,0.8392857142857143,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
14,Hand,Rest,40.71869230270386,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
14,Feet,Rest,40.169907569885254,0.6339285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
14,Tongue,Rest,41.93502950668335,0.625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
14,Mis,Rest,41.21860480308533,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
