participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.478740215301514,0.9047619047619048,0.9107142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
3,Feet,Rest,55.35913896560669,0.6666666666666666,0.9107142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
3,Tongue,Rest,56.86307096481323,0.75,0.8660714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
3,Mis,Rest,58.11136198043823,0.8452380952380952,0.9107142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
4,Hand,Rest,56.8159236907959,0.8095238095238095,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
4,Feet,Rest,56.84463381767273,0.7142857142857143,0.9464285714285714,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
4,Tongue,Rest,57.79677104949951,0.7738095238095238,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
4,Mis,Rest,56.89324188232422,0.7261904761904762,0.9107142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
5,Hand,Rest,55.37421560287475,0.6071428571428571,0.9464285714285714,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5595238095238095
5,Feet,Rest,57.470497369766235,0.7380952380952381,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
5,Tongue,Rest,56.790698528289795,0.7976190476190477,0.9375,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
5,Mis,Rest,57.038989543914795,0.6428571428571429,0.9464285714285714,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
6,Hand,Rest,55.13735508918762,0.75,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
6,Feet,Rest,55.44764447212219,0.8452380952380952,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8571428571428572
6,Tongue,Rest,56.973548412323,0.7380952380952381,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
6,Mis,Rest,57.29910397529602,0.6547619047619048,0.8392857142857143,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5714285714285714
7,Hand,Rest,55.49130725860596,0.8809523809523809,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8690476190476191
7,Feet,Rest,56.234939098358154,0.8571428571428571,0.9285714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8690476190476191
7,Tongue,Rest,57.10603404045105,0.7142857142857143,0.8839285714285714,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
7,Mis,Rest,58.277371883392334,0.7738095238095238,0.875,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
9,Hand,Rest,55.448477268218994,0.9166666666666666,0.9464285714285714,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8928571428571429
