participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
10,Hand,Rest,37.0479257106781,0.536036036036036,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
10,Feet,Rest,36.707937240600586,0.6126126126126126,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6171171171171171
10,Tongue,Rest,36.53532361984253,0.5045045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4954954954954955
10,Mis,Rest,36.615137815475464,0.545045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.527027027027027
