participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
10,Mis,Rest,61.59446692466736,0.6339285714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6205357142857143
11,Hand,Rest,63.35184121131897,0.8125,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.875
11,Feet,Rest,62.149653673172,0.8080357142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.8526785714285714
11,Tongue,Rest,62.31807589530945,0.6339285714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6339285714285714
11,Mis,Rest,62.32596683502197,0.6116071428571429,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6205357142857143
13,Hand,Rest,63.24750900268555,0.6294642857142857,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.625
13,Feet,Rest,63.0511794090271,0.7142857142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7678571428571428
13,Tongue,Rest,62.39580154418945,0.6785714285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6875
13,Mis,Rest,61.75652551651001,0.6785714285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7142857142857143
14,Hand,Rest,62.39658546447754,0.7901785714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.8214285714285714
14,Feet,Rest,63.46188926696777,0.6071428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.59375
14,Tongue,Rest,63.17611360549927,0.5446428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.5625
14,Mis,Rest,61.77153778076172,0.6160714285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6383928571428572
15,Hand,Rest,61.84320855140686,0.7946428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.84375
15,Feet,Rest,62.54949140548706,0.625,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6160714285714286
15,Tongue,Rest,62.791566133499146,0.6517857142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.65625
15,Mis,Rest,61.97743344306946,0.6696428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7053571428571428
16,Hand,Rest,62.14899444580078,0.5625,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.5625
16,Feet,Rest,62.11457872390747,0.6517857142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6964285714285714
16,Tongue,Rest,62.28421998023987,0.6964285714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7589285714285714
16,Mis,Rest,62.52985620498657,0.6696428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7053571428571428
17,Hand,Rest,61.946555376052856,0.6919642857142857,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7008928571428572
17,Feet,Rest,62.44583296775818,0.6473214285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6607142857142857
17,Tongue,Rest,62.78208589553833,0.7008928571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6964285714285714
17,Mis,Rest,61.82938003540039,0.71875,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.71875
18,Hand,Rest,61.75236749649048,0.6517857142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6741071428571428
18,Feet,Rest,62.285135984420776,0.6428571428571429,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6473214285714286
18,Tongue,Rest,62.33928847312927,0.8169642857142857,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.8616071428571428
18,Mis,Rest,62.965585231781006,0.7142857142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7410714285714286
19,Hand,Rest,63.044578313827515,0.75,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7946428571428572
19,Feet,Rest,62.22960424423218,0.59375,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6116071428571428
19,Tongue,Rest,62.54613447189331,0.7410714285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7946428571428572
19,Mis,Rest,62.89326310157776,0.7098214285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7321428571428572
