participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,52.21458911895752,0.6071428571428571,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.625
3,Feet,Rest,52.7047643661499,0.5654761904761905,0.9285714285714286,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
3,Tongue,Rest,55.317097663879395,0.5238095238095238,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
3,Mis,Rest,55.35386538505554,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
4,Hand,Rest,53.464470863342285,0.7916666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7797619047619048
4,Feet,Rest,52.73185324668884,0.7083333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6785714285714286
4,Tongue,Rest,53.00591731071472,0.6607142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6309523809523809
4,Mis,Rest,52.768953800201416,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
5,Hand,Rest,52.113932847976685,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
5,Feet,Rest,51.09587049484253,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Tongue,Rest,52.91571235656738,0.5416666666666666,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
5,Mis,Rest,53.440807819366455,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
6,Hand,Rest,51.73119258880615,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4702380952380952
6,Feet,Rest,52.14320945739746,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
6,Tongue,Rest,52.64402604103088,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
6,Mis,Rest,54.264591693878174,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
7,Hand,Rest,52.75619697570801,0.5119047619047619,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
7,Feet,Rest,52.678266286849976,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
7,Tongue,Rest,53.30035972595215,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
7,Mis,Rest,54.38270807266235,0.625,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6845238095238095
9,Hand,Rest,53.45897722244263,0.5297619047619048,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
9,Feet,Rest,53.10255026817322,0.6666666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6726190476190477
9,Tongue,Rest,53.69914698600769,0.3928571428571428,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4047619047619047
