participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
11,Mis,Rest,70.96277618408203,0.6875,0.9821428571428572,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6875
13,Hand,Rest,70.7401294708252,0.75,0.9035714285714286,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7142857142857143
13,Feet,Rest,69.41625618934631,0.8035714285714286,0.9142857142857144,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8214285714285714
13,Tongue,Rest,69.05030584335327,0.7946428571428571,0.9535714285714286,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8035714285714286
13,Mis,Rest,68.72443699836731,0.7142857142857143,0.9214285714285714,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7232142857142857
14,Hand,Rest,68.75829720497131,0.875,0.975,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8571428571428572
14,Feet,Rest,68.72637152671814,0.7053571428571429,0.9464285714285714,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7410714285714286
14,Tongue,Rest,69.84014129638672,0.6607142857142857,0.9678571428571427,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6339285714285714
14,Mis,Rest,69.15098714828491,0.6696428571428571,0.9392857142857144,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6964285714285714
15,Hand,Rest,65.5963773727417,0.8125,0.9580152671755724,"(112, 64, 500)","(262, 64, 500)",12345,67,0.8125
15,Feet,Rest,68.8512909412384,0.6785714285714286,0.975,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6964285714285714
15,Tongue,Rest,70.0655505657196,0.6428571428571429,0.9392857142857144,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6607142857142857
15,Mis,Rest,69.17913889884949,0.7142857142857143,0.9607142857142856,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7232142857142857
16,Hand,Rest,69.14446830749512,0.7053571428571429,0.9357142857142856,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7589285714285714
16,Feet,Rest,68.88156938552856,0.625,0.9464285714285714,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5982142857142857
16,Tongue,Rest,69.99920582771301,0.7589285714285714,0.9428571428571428,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8214285714285714
16,Mis,Rest,70.09500408172607,0.8571428571428571,0.8928571428571429,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8571428571428572
17,Hand,Rest,68.81153893470764,0.7678571428571429,0.925,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8125
17,Feet,Rest,68.66795301437378,0.7053571428571429,0.8785714285714286,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7053571428571428
17,Tongue,Rest,69.35836625099182,0.7946428571428571,0.8821428571428571,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8125
17,Mis,Rest,69.84858775138855,0.8303571428571429,0.9321428571428572,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8392857142857143
18,Hand,Rest,68.87903237342834,0.7410714285714286,0.9035714285714286,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7589285714285714
18,Feet,Rest,68.67315149307251,0.7053571428571429,0.95,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7321428571428572
18,Tongue,Rest,68.79592251777649,0.8035714285714286,0.9321428571428572,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7946428571428572
18,Mis,Rest,68.6084291934967,0.7946428571428571,0.9357142857142856,"(112, 64, 500)","(280, 64, 500)",12345,67,0.8392857142857143
19,Hand,Rest,69.15803670883179,0.7946428571428571,0.9107142857142856,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7857142857142857
19,Feet,Rest,68.91895747184753,0.7142857142857143,0.9642857142857144,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7410714285714286
19,Tongue,Rest,69.15325808525085,0.9107142857142856,0.9107142857142856,"(112, 64, 500)","(280, 64, 500)",12345,67,0.9285714285714286
19,Mis,Rest,69.840322971344,0.7321428571428571,0.9321428571428572,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7589285714285714
