participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,53.284595012664795,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
3,Feet,Rest,52.10014319419861,0.6369047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
3,Tongue,Rest,53.81336331367493,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
3,Mis,Rest,53.73505687713623,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
4,Hand,Rest,51.98798179626465,0.8035714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7738095238095238
4,Feet,Rest,53.312286376953125,0.5892857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
4,Tongue,Rest,54.410435914993286,0.6547619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6488095238095238
4,Mis,Rest,54.0510778427124,0.6428571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6190476190476191
5,Hand,Rest,52.112234115600586,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
5,Feet,Rest,51.13369345664978,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
5,Tongue,Rest,54.57877492904663,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Mis,Rest,54.77425742149353,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
6,Hand,Rest,51.31519651412964,0.5952380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
6,Feet,Rest,51.94751501083374,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
6,Tongue,Rest,54.50665640830994,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
6,Mis,Rest,53.86844062805176,0.5952380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
7,Hand,Rest,51.42773199081421,0.6428571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6309523809523809
7,Feet,Rest,51.282325983047485,0.7321428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7261904761904762
7,Tongue,Rest,52.89259672164917,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
7,Mis,Rest,54.13605046272278,0.625,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5892857142857143
9,Hand,Rest,52.092501163482666,0.6488095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6309523809523809
9,Feet,Rest,52.870612382888794,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
9,Tongue,Rest,52.88805294036865,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
9,Mis,Rest,52.47003936767578,0.3988095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.3988095238095238
10,Hand,Rest,52.41290020942688,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
10,Feet,Rest,52.744821310043335,0.6488095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
10,Tongue,Rest,52.54497027397156,0.6607142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
10,Mis,Rest,52.21610617637634,0.6845238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6607142857142857
11,Hand,Rest,52.33766460418701,0.7321428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7380952380952381
11,Feet,Rest,51.87546896934509,0.9047619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.875
11,Tongue,Rest,52.68031978607178,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
11,Mis,Rest,52.744147539138794,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
13,Hand,Rest,52.01546001434326,0.75,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7202380952380952
13,Feet,Rest,52.43312239646912,0.5952380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
13,Tongue,Rest,54.72118043899536,0.6964285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6666666666666667
13,Mis,Rest,53.21017503738403,0.6547619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.625
14,Hand,Rest,51.1963152885437,0.7380952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6785714285714286
14,Feet,Rest,51.05545091629028,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
14,Tongue,Rest,53.87272644042969,0.4285714285714285,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4642857142857143
14,Mis,Rest,52.48205351829529,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
