participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,51.32863235473633,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
3,Feet,Rest,51.2478814125061,0.6130952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
3,Tongue,Rest,52.47049880027771,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4702380952380952
3,Mis,Rest,54.07601523399353,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
4,Hand,Rest,51.77789306640625,0.8452380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7976190476190477
4,Feet,Rest,52.05207657814026,0.7083333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6488095238095238
4,Tongue,Rest,51.89516305923462,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
4,Mis,Rest,53.80145525932312,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
5,Hand,Rest,52.19401216506958,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
5,Feet,Rest,52.50641751289368,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
5,Tongue,Rest,52.712151288986206,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Mis,Rest,53.640517473220825,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
6,Hand,Rest,51.699408769607544,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
6,Feet,Rest,51.416861057281494,0.4702380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4583333333333333
6,Tongue,Rest,51.66829204559326,0.4761904761904761,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4583333333333333
6,Mis,Rest,51.771228313446045,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
7,Hand,Rest,51.28241586685181,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
7,Feet,Rest,50.989797592163086,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
7,Tongue,Rest,52.944326877593994,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
7,Mis,Rest,52.742873430252075,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
9,Hand,Rest,50.23159599304199,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
9,Feet,Rest,52.29223871231079,0.3988095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4464285714285714
9,Tongue,Rest,53.644269704818726,0.4761904761904761,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
9,Mis,Rest,53.11377477645874,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
10,Hand,Rest,51.20933747291565,0.6130952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
10,Feet,Rest,52.8632173538208,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
10,Tongue,Rest,54.66805458068848,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
10,Mis,Rest,55.42179799079895,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
11,Hand,Rest,53.74967050552368,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
11,Feet,Rest,52.513559341430664,0.6726190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
11,Tongue,Rest,52.82433366775513,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
11,Mis,Rest,54.89696764945984,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
13,Hand,Rest,53.07896375656128,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
13,Feet,Rest,53.28356146812439,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
13,Tongue,Rest,55.44661283493042,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5952380952380952
13,Mis,Rest,54.99944710731506,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
14,Hand,Rest,54.1735520362854,0.8154761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.75
14,Feet,Rest,53.92796349525452,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
14,Tongue,Rest,54.89966344833374,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
14,Mis,Rest,54.6083459854126,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4583333333333333
