participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,52.04312992095947,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
3,Feet,Rest,52.050466775894165,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
3,Tongue,Rest,54.85839772224426,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
3,Mis,Rest,53.697524070739746,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
4,Hand,Rest,52.16353988647461,0.8988095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8809523809523809
4,Feet,Rest,51.50263476371765,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
4,Tongue,Rest,53.32226920127869,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
4,Mis,Rest,52.53025937080383,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
5,Hand,Rest,53.07561230659485,0.4642857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
5,Feet,Rest,51.58598470687866,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Tongue,Rest,53.51152968406677,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Mis,Rest,53.847153186798096,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
6,Hand,Rest,51.691927909851074,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
6,Feet,Rest,51.64182162284851,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
6,Tongue,Rest,52.728577852249146,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
6,Mis,Rest,52.8514723777771,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
7,Hand,Rest,51.35370230674744,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
7,Feet,Rest,51.43162775039673,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
7,Tongue,Rest,53.19767642021179,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
7,Mis,Rest,53.5731213092804,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
9,Hand,Rest,52.90330624580383,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
9,Feet,Rest,51.91498804092407,0.625,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
9,Tongue,Rest,53.27871227264404,0.4523809523809524,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4464285714285714
9,Mis,Rest,52.853461027145386,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
10,Hand,Rest,50.57605767250061,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
10,Feet,Rest,52.24169731140137,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
10,Tongue,Rest,53.570396900177,0.6964285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6428571428571428
10,Mis,Rest,53.190892696380615,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
11,Hand,Rest,50.37082242965698,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
11,Feet,Rest,51.54805588722229,0.8392857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8452380952380952
11,Tongue,Rest,52.37810134887695,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
11,Mis,Rest,52.89377546310425,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
13,Hand,Rest,50.47769618034363,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
13,Feet,Rest,50.72831964492798,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
13,Tongue,Rest,53.0350866317749,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
13,Mis,Rest,53.04424858093262,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5773809523809523
14,Hand,Rest,52.246198654174805,0.6607142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
14,Feet,Rest,50.74084496498108,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
14,Tongue,Rest,52.001776695251465,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
14,Mis,Rest,53.55386209487915,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
