participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.81589651107788,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
3,Feet,Rest,56.99137020111084,0.5,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5238095238095238
3,Tongue,Rest,58.74563455581665,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5357142857142857
3,Mis,Rest,57.44059872627258,0.8690476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
4,Hand,Rest,55.66527795791626,0.8690476190476191,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8690476190476191
4,Feet,Rest,55.72285223007202,0.7857142857142857,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
4,Tongue,Rest,57.12534499168396,0.7380952380952381,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
4,Mis,Rest,57.049567461013794,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
5,Hand,Rest,56.6329071521759,0.8452380952380952,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
5,Feet,Rest,55.87551283836365,0.6666666666666666,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
5,Tongue,Rest,57.214754581451416,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
5,Mis,Rest,57.482022285461426,0.7023809523809523,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
6,Hand,Rest,55.64613127708435,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
6,Feet,Rest,56.11525011062622,0.7023809523809523,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
6,Tongue,Rest,57.578203201293945,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
6,Mis,Rest,57.38450574874878,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
7,Hand,Rest,57.369287967681885,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
7,Feet,Rest,57.14876627922058,0.7976190476190477,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
7,Tongue,Rest,57.25364708900452,0.6190476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5476190476190477
7,Mis,Rest,57.230369329452515,0.7261904761904762,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
9,Hand,Rest,55.944807052612305,0.8333333333333334,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
9,Feet,Rest,56.044127464294434,0.8214285714285714,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
9,Tongue,Rest,59.002593994140625,0.7857142857142857,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
9,Mis,Rest,59.03166913986206,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
10,Hand,Rest,55.977601051330566,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
10,Feet,Rest,56.30538582801819,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
10,Tongue,Rest,58.73124694824219,0.5357142857142857,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5238095238095238
10,Mis,Rest,57.80135655403137,0.8095238095238095,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
11,Hand,Rest,55.9400200843811,0.8690476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
11,Feet,Rest,56.290796756744385,0.9404761904761904,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9404761904761904
