participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,60.492897748947144,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
3,Feet,Rest,55.46247839927673,0.5357142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5178571428571428
3,Tongue,Rest,56.118152379989624,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
3,Mis,Rest,57.26257038116455,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
4,Hand,Rest,55.85039210319519,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
4,Feet,Rest,55.73914551734924,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
4,Tongue,Rest,56.61408472061157,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5178571428571428
4,Mis,Rest,56.86095595359802,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
5,Hand,Rest,56.24120545387268,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
5,Feet,Rest,56.75996255874634,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
5,Tongue,Rest,56.87517619132995,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Mis,Rest,55.78793692588806,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
6,Hand,Rest,55.76737427711487,0.4642857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.4642857142857143
6,Feet,Rest,57.22682857513428,0.5357142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5535714285714286
6,Tongue,Rest,57.31647753715515,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
6,Mis,Rest,57.30715799331665,0.5892857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
7,Hand,Rest,57.2741174697876,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
7,Feet,Rest,55.36571764945984,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
7,Tongue,Rest,55.97136926651001,0.5357142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
7,Mis,Rest,55.8050549030304,0.4642857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.4285714285714286
9,Hand,Rest,57.52556276321411,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
9,Feet,Rest,56.11301898956299,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
9,Tongue,Rest,57.49056386947632,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
9,Mis,Rest,57.94676351547241,0.6071428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
10,Hand,Rest,58.68149137496948,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
10,Feet,Rest,56.596742391586304,0.5,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.4821428571428571
10,Tongue,Rest,58.6143581867218,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
10,Mis,Rest,57.262749433517456,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
11,Hand,Rest,59.739765644073486,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
11,Feet,Rest,58.38469934463501,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
11,Tongue,Rest,60.29922032356262,0.6071428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
11,Mis,Rest,57.89433169364929,0.6071428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
13,Hand,Rest,60.38570427894592,0.5714285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5178571428571428
13,Feet,Rest,58.973212242126465,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
13,Tongue,Rest,58.64298129081726,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
13,Mis,Rest,58.871235847473145,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
14,Hand,Rest,59.49882459640503,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
14,Feet,Rest,58.59760093688965,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
14,Tongue,Rest,59.250083684921265,0.5892857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
14,Mis,Rest,59.89213514328003,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
