participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,36.516947984695435,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
3,Feet,Rest,36.78264546394348,0.6428571428571429,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
3,Tongue,Rest,38.52877449989319,0.75,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
3,Mis,Rest,38.02716279029846,0.7857142857142857,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
4,Hand,Rest,37.306769371032715,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8928571428571429
4,Feet,Rest,36.9632933139801,0.7738095238095238,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
4,Tongue,Rest,38.1164174079895,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
4,Mis,Rest,37.637001276016235,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
5,Hand,Rest,36.81969332695007,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
5,Feet,Rest,37.06766390800476,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
5,Tongue,Rest,38.02048301696777,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7261904761904762
5,Mis,Rest,38.12474703788757,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
6,Hand,Rest,36.71929907798767,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
6,Feet,Rest,36.54677867889404,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
6,Tongue,Rest,37.61383748054504,0.7738095238095238,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
