participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,53.05264925956726,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
3,Feet,Rest,53.67358160018921,0.625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
3,Tongue,Rest,54.19572710990906,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
3,Mis,Rest,55.6044762134552,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
4,Hand,Rest,54.77037000656128,0.9017857142857144,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8660714285714286
4,Feet,Rest,53.06528568267822,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
4,Tongue,Rest,53.90220355987549,0.8303571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
4,Mis,Rest,54.36356735229492,0.7232142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
5,Hand,Rest,52.816575050354,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
5,Feet,Rest,54.47069025039673,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
5,Tongue,Rest,55.220436811447144,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
5,Mis,Rest,55.16588306427002,0.5267857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5267857142857143
6,Hand,Rest,53.05914092063904,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5
6,Feet,Rest,54.65845847129822,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
6,Tongue,Rest,54.946969747543335,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
6,Mis,Rest,55.166879177093506,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5714285714285714
7,Hand,Rest,53.11926817893982,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
7,Feet,Rest,53.344271421432495,0.8214285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
7,Tongue,Rest,55.457087993621826,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
7,Mis,Rest,53.8675274848938,0.5714285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
9,Hand,Rest,53.360180377960205,0.8660714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
9,Feet,Rest,54.19224238395691,0.9017857142857144,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.875
9,Tongue,Rest,54.91956043243408,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
9,Mis,Rest,55.39341187477112,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
10,Hand,Rest,52.80291056632995,0.7232142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
10,Feet,Rest,52.72278070449829,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
10,Tongue,Rest,55.56846475601196,0.5357142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5089285714285714
10,Mis,Rest,55.49917483329773,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6875
11,Hand,Rest,54.64113736152649,0.6785714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
11,Feet,Rest,52.70829701423645,0.9464285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9196428571428572
11,Tongue,Rest,54.660136461257935,0.6160714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
11,Mis,Rest,54.57403016090393,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
13,Hand,Rest,53.94884657859802,0.7232142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6696428571428572
13,Feet,Rest,53.44531893730163,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
13,Tongue,Rest,55.82071590423584,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
13,Mis,Rest,54.238709449768066,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
14,Hand,Rest,53.06724286079407,0.9017857142857144,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8482142857142857
14,Feet,Rest,53.6906259059906,0.5982142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
14,Tongue,Rest,54.77473258972168,0.5535714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
14,Mis,Rest,54.80762076377869,0.6785714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
