participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,39.482194900512695,0.8928571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
3,Feet,Rest,39.57219195365906,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5476190476190477
3,Tongue,Rest,41.41357064247131,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
3,Mis,Rest,40.94915699958801,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8571428571428572
4,Hand,Rest,39.72503042221069,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
4,Feet,Rest,39.621947050094604,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
4,Tongue,Rest,40.869481801986694,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
4,Mis,Rest,40.86032676696777,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
5,Hand,Rest,39.56153130531311,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
5,Feet,Rest,39.614612102508545,0.6309523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
5,Tongue,Rest,41.053972244262695,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
5,Mis,Rest,40.860780239105225,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
6,Hand,Rest,39.84132933616638,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
6,Feet,Rest,39.475404500961304,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
6,Tongue,Rest,40.99656820297241,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
6,Mis,Rest,41.13674974441528,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5952380952380952
7,Hand,Rest,39.52512741088867,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
7,Feet,Rest,39.77821469306946,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
7,Tongue,Rest,41.116867542266846,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
7,Mis,Rest,40.873151540756226,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
9,Hand,Rest,39.46149730682373,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
9,Feet,Rest,40.01562285423279,0.9166666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9047619047619048
9,Tongue,Rest,40.60516691207886,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
9,Mis,Rest,40.85401630401611,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
10,Hand,Rest,39.631980657577515,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5714285714285714
10,Feet,Rest,39.84038066864014,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
10,Tongue,Rest,40.96022081375122,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
10,Mis,Rest,40.794114112854,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7261904761904762
11,Hand,Rest,39.791900396347046,0.8928571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8928571428571429
11,Feet,Rest,39.39500904083252,0.9285714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9166666666666666
11,Tongue,Rest,41.038724184036255,0.6190476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5595238095238095
11,Mis,Rest,41.62697768211365,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
13,Hand,Rest,39.78755474090576,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
13,Feet,Rest,39.410197496414185,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
13,Tongue,Rest,41.06233882904053,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
13,Mis,Rest,41.30991625785827,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
14,Hand,Rest,39.55521512031555,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
14,Feet,Rest,39.82992672920227,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
14,Tongue,Rest,41.83740973472595,0.6309523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6309523809523809
14,Mis,Rest,41.33875632286072,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
