participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,23.459951639175415,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
3,Feet,Rest,23.36827802658081,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
3,Tongue,Rest,23.270731687545776,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
3,Mis,Rest,23.457463026046753,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
4,Hand,Rest,23.378087997436523,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
4,Feet,Rest,23.274813890457153,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
4,Tongue,Rest,23.331440925598145,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
4,Mis,Rest,23.817092418670654,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6428571428571428
5,Hand,Rest,23.919914722442627,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
5,Feet,Rest,23.99092125892639,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
5,Tongue,Rest,23.631802797317505,0.4642857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4642857142857143
5,Mis,Rest,23.35103678703308,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
6,Hand,Rest,24.100818872451782,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
6,Feet,Rest,23.40283226966858,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
6,Tongue,Rest,22.90050172805786,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
6,Mis,Rest,23.312041997909542,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
7,Hand,Rest,23.951446056365967,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
7,Feet,Rest,23.798073768615723,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
7,Tongue,Rest,23.11337423324585,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5
7,Mis,Rest,23.136597156524655,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5
9,Hand,Rest,23.460034608840942,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
9,Feet,Rest,23.27147126197815,0.3035714285714285,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.3214285714285714
9,Tongue,Rest,23.015509843826297,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
9,Mis,Rest,23.29039716720581,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
10,Hand,Rest,23.221442699432373,0.5892857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
10,Feet,Rest,23.38811159133911,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
10,Tongue,Rest,23.462901830673218,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
10,Mis,Rest,23.28875184059143,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
11,Hand,Rest,23.990190267562863,0.6964285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6964285714285714
11,Feet,Rest,24.002257585525513,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6428571428571428
11,Tongue,Rest,23.67188596725464,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
11,Mis,Rest,23.705294370651245,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
13,Hand,Rest,23.34323525428772,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6964285714285714
13,Feet,Rest,23.318052768707275,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
13,Tongue,Rest,23.466769218444824,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
13,Mis,Rest,23.313101291656498,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
14,Hand,Rest,23.54540228843689,0.4642857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
14,Feet,Rest,23.644366979599,0.4821428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5
14,Tongue,Rest,23.22217321395874,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
14,Mis,Rest,23.429640293121334,0.4642857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
15,Hand,Rest,23.29386806488037,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4464285714285714
15,Feet,Rest,23.24550151824951,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
15,Tongue,Rest,23.330392599105835,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
15,Mis,Rest,23.133074283599857,0.4821428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
16,Hand,Rest,23.383325338363647,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
16,Feet,Rest,23.345375776290897,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
16,Tongue,Rest,23.143871307373047,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6964285714285714
16,Mis,Rest,23.726112604141235,0.3928571428571428,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4107142857142857
17,Hand,Rest,23.77251935005188,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
17,Feet,Rest,23.63650870323181,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
17,Tongue,Rest,24.057990312576297,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
17,Mis,Rest,23.546021461486816,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
18,Hand,Rest,24.15681004524231,0.4285714285714285,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4285714285714286
18,Feet,Rest,23.92183947563171,0.5892857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6607142857142857
18,Tongue,Rest,23.85655522346497,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4642857142857143
18,Mis,Rest,23.72528862953186,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5
19,Hand,Rest,23.495867252349857,0.4821428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4285714285714286
19,Feet,Rest,23.506130695343018,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
19,Tongue,Rest,23.62348484992981,0.4285714285714285,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5
19,Mis,Rest,23.370601177215576,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
