participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,108.31781220436096,0.6238532110091743,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6146788990825688
3,Feet,Rest,110.15016078948976,0.673394495412844,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6972477064220184
3,Tongue,Rest,111.1161003112793,0.6385321100917432,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6385321100917432
3,Mis,Rest,110.00628638267516,0.6990825688073394,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7009174311926605
4,Hand,Rest,108.75724911689758,0.818348623853211,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8256880733944953
4,Feet,Rest,111.74942445755003,0.7431192660550459,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7431192660550459
4,Tongue,Rest,111.54661107063292,0.7724770642201835,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7743119266055045
4,Mis,Rest,112.25760531425476,0.6825688073394496,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6844036697247706
5,Hand,Rest,110.7416377067566,0.5926605504587156,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5963302752293578
5,Feet,Rest,110.21953845024107,0.6587155963302752,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6605504587155964
5,Tongue,Rest,112.08970737457275,0.655045871559633,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6513761467889908
5,Mis,Rest,112.62423276901244,0.5486238532110091,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5614678899082568
6,Hand,Rest,110.9451835155487,0.6146788990825688,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6238532110091743
6,Feet,Rest,110.63619947433472,0.6146788990825688,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6238532110091743
6,Tongue,Rest,105.7447476387024,0.5504587155963303,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5522935779816514
6,Mis,Rest,105.4292483329773,0.5871559633027523,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5944954128440367
7,Hand,Rest,104.10586500167848,0.7944954128440367,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8128440366972477
7,Feet,Rest,103.85119009017944,0.7651376146788991,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7816513761467889
7,Tongue,Rest,104.69342684745789,0.5522935779816514,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5541284403669724
7,Mis,Rest,104.1950991153717,0.6568807339449542,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.656880733944954
9,Hand,Rest,103.91396141052246,0.7137614678899082,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7155963302752293
9,Feet,Rest,101.73361015319824,0.7688073394495413,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7798165137614679
9,Tongue,Rest,106.64345622062685,0.4972477064220184,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.4935779816513761
9,Mis,Rest,105.47397112846376,0.563302752293578,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5541284403669724
10,Hand,Rest,104.37634134292604,0.6201834862385321,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6403669724770642
10,Feet,Rest,104.90541362762453,0.6,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5944954128440367
10,Tongue,Rest,105.88960886001588,0.5596330275229358,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5559633027522936
10,Mis,Rest,104.91282200813292,0.673394495412844,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6642201834862385
11,Hand,Rest,105.98258686065674,0.7174311926605504,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7412844036697248
11,Feet,Rest,109.17456555366516,0.8844036697247707,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.891743119266055
11,Tongue,Rest,110.73788499832152,0.6293577981651376,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6385321100917432
11,Mis,Rest,110.35508418083192,0.5266055045871559,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5266055045871559
13,Hand,Rest,108.156653881073,0.6770642201834862,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6642201834862385
13,Feet,Rest,109.03815937042236,0.7467889908256881,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7743119266055045
13,Tongue,Rest,109.85409212112428,0.7761467889908257,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7908256880733945
13,Mis,Rest,110.12669897079468,0.6990825688073394,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7119266055045872
14,Hand,Rest,107.96229076385498,0.7614678899082569,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7614678899082569
14,Feet,Rest,108.24296951293944,0.6587155963302752,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.655045871559633
14,Tongue,Rest,108.65924024581908,0.581651376146789,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5926605504587156
14,Mis,Rest,109.55608940124512,0.5064220183486239,1.0,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.4899082568807339
