participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
13,Feet,Rest,23.70609450340271,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
13,Tongue,Rest,23.74412989616394,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
13,Mis,Rest,23.07348918914795,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
14,Hand,Rest,23.94755721092224,0.7321428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.7142857142857143
14,Feet,Rest,23.24626326560974,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6607142857142857
14,Tongue,Rest,23.137397289276123,0.4821428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
14,Mis,Rest,23.591269969940186,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4642857142857143
15,Hand,Rest,23.65370774269104,0.7857142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.75
15,Feet,Rest,23.564271688461304,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
15,Tongue,Rest,23.87795925140381,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
15,Mis,Rest,23.6647846698761,0.5892857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
16,Hand,Rest,23.514254331588745,0.6607142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
16,Feet,Rest,23.509211540222168,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
16,Tongue,Rest,23.608569383621216,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
16,Mis,Rest,23.604058027267456,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
17,Hand,Rest,23.73270535469055,0.6607142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
17,Feet,Rest,23.723066806793213,0.5892857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
17,Tongue,Rest,23.55461835861206,0.7321428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.7142857142857143
17,Mis,Rest,23.773399591445923,0.5892857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
18,Hand,Rest,23.451168537139893,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
18,Feet,Rest,23.744162559509277,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
18,Tongue,Rest,23.769657373428345,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
18,Mis,Rest,23.62319612503052,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
19,Hand,Rest,23.91095995903015,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
19,Feet,Rest,23.841590881347656,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
19,Tongue,Rest,23.607097387313843,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
19,Mis,Rest,23.11107635498047,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
