participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,118.9055745601654,0.7098214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7901785714285714
3,Feet,Rest,142.52621459960938,0.6071428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6160714285714286
3,Tongue,Rest,133.82274436950684,0.6383928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6428571428571428
3,Mis,Rest,128.19299411773682,0.78125,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8303571428571428
4,Hand,Rest,158.28112697601318,0.8303571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8660714285714286
4,Feet,Rest,133.13081336021423,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7455357142857143
4,Tongue,Rest,123.89862728118896,0.71875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7455357142857143
4,Mis,Rest,114.07526636123656,0.6473214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.625
5,Hand,Rest,128.2545895576477,0.6964285714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.71875
5,Feet,Rest,136.367210149765,0.625,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6339285714285714
5,Tongue,Rest,120.37051820755003,0.6651785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.71875
5,Mis,Rest,131.4812035560608,0.7366071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7633928571428572
6,Hand,Rest,97.17083477973938,0.7008928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7455357142857143
6,Feet,Rest,119.16519355773926,0.6875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7232142857142857
6,Tongue,Rest,142.4270098209381,0.6741071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7232142857142857
6,Mis,Rest,116.74701690673828,0.6383928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6741071428571428
7,Hand,Rest,127.76860332489014,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7946428571428572
7,Feet,Rest,101.6245265007019,0.7589285714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8169642857142857
7,Tongue,Rest,134.43154430389404,0.6919642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7633928571428572
7,Mis,Rest,141.89206314086914,0.6205357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.625
9,Hand,Rest,144.477130651474,0.7901785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.84375
9,Feet,Rest,150.40635561943054,0.8348214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8571428571428572
9,Tongue,Rest,157.8256254196167,0.71875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
9,Mis,Rest,158.49540781974792,0.7321428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7366071428571428
10,Hand,Rest,145.81465768814087,0.6785714285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7008928571428572
10,Feet,Rest,151.88676714897156,0.6875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.71875
10,Tongue,Rest,134.2942411899567,0.6741071428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7053571428571428
10,Mis,Rest,118.17352962493896,0.7455357142857143,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7455357142857143
11,Hand,Rest,159.6825931072235,0.7901785714285714,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8303571428571428
11,Feet,Rest,169.5480523109436,0.8883928571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.9196428571428572
11,Tongue,Rest,136.7362813949585,0.6696428571428571,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6830357142857143
11,Mis,Rest,176.2964563369751,0.6607142857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7276785714285714
13,Hand,Rest,182.1692934036255,0.65625,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6383928571428572
13,Feet,Rest,173.53139805793762,0.7544642857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
13,Tongue,Rest,160.08322620391846,0.7678571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7857142857142857
13,Mis,Rest,172.76491832733154,0.7098214285714286,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7589285714285714
14,Hand,Rest,159.9627604484558,0.8303571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8526785714285714
14,Feet,Rest,142.22228503227234,0.71875,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7455357142857143
14,Tongue,Rest,157.69824814796448,0.6607142857142857,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7098214285714286
14,Mis,Rest,165.9336004257202,0.6428571428571429,1.0,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7053571428571428
