participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,40.07929229736328,0.9107142857142856,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
3,Feet,Rest,38.57616138458252,0.7142857142857143,0.9214285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
3,Tongue,Rest,39.3365364074707,0.8214285714285714,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
3,Mis,Rest,39.90496897697449,0.875,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
4,Hand,Rest,38.73809480667114,0.9107142857142856,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Feet,Rest,38.37519407272339,0.8571428571428571,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
4,Tongue,Rest,39.48738431930542,0.8571428571428571,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Mis,Rest,39.300048828125,0.6428571428571429,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
5,Hand,Rest,38.002243995666504,0.7142857142857143,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
5,Feet,Rest,38.50082468986511,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Tongue,Rest,39.56270956993103,0.7857142857142857,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
5,Mis,Rest,39.911482095718384,0.9107142857142856,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
6,Hand,Rest,38.6100013256073,0.8392857142857143,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
6,Feet,Rest,38.4251389503479,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
6,Tongue,Rest,39.19991445541382,0.8214285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
6,Mis,Rest,39.34618091583252,0.7321428571428571,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
7,Hand,Rest,38.25634217262268,0.8035714285714286,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
7,Feet,Rest,38.37917613983154,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
7,Tongue,Rest,39.695099115371704,0.5892857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
7,Mis,Rest,39.820960521698,0.7142857142857143,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
9,Hand,Rest,38.46501278877258,0.9642857142857144,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Feet,Rest,38.31924772262573,0.9285714285714286,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Tongue,Rest,39.76915645599365,0.7321428571428571,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
9,Mis,Rest,39.46517872810364,0.7321428571428571,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
