participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,56.44080829620361,0.7567567567567568,0.9009009009009008,"(222, 64, 500)","(333, 64, 500)",123,67,0.7747747747747747
3,Feet,Rest,65.78695011138916,0.581081081081081,0.933933933933934,"(222, 64, 500)","(333, 64, 500)",123,67,0.6036036036036037
3,Tongue,Rest,50.99704122543335,0.6936936936936937,0.945945945945946,"(222, 64, 500)","(333, 64, 500)",123,67,0.6936936936936937
3,Mis,Rest,50.92417335510254,0.6846846846846847,0.9009009009009008,"(222, 64, 500)","(333, 64, 500)",123,67,0.6891891891891893
4,Hand,Rest,50.780680656433105,0.8378378378378378,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.8423423423423424
4,Feet,Rest,54.10455894470215,0.7027027027027027,0.945945945945946,"(222, 64, 500)","(333, 64, 500)",123,67,0.7432432432432432
4,Tongue,Rest,51.33246612548828,0.7477477477477478,0.924924924924925,"(222, 64, 500)","(333, 64, 500)",123,67,0.7657657657657657
4,Mis,Rest,51.611668825149536,0.6666666666666666,0.915915915915916,"(222, 64, 500)","(333, 64, 500)",123,67,0.6801801801801801
5,Hand,Rest,54.32996606826782,0.6036036036036037,0.978978978978979,"(222, 64, 500)","(333, 64, 500)",123,67,0.6261261261261262
5,Feet,Rest,54.49869251251221,0.7297297297297297,0.96996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.7387387387387387
5,Tongue,Rest,55.15875625610352,0.5630630630630631,0.972972972972973,"(222, 64, 500)","(333, 64, 500)",123,67,0.5495495495495495
5,Mis,Rest,55.698304414749146,0.6261261261261262,0.9669669669669668,"(222, 64, 500)","(333, 64, 500)",123,67,0.6171171171171171
6,Hand,Rest,51.44789433479309,0.7027027027027027,0.9429429429429428,"(222, 64, 500)","(333, 64, 500)",123,67,0.7387387387387387
6,Feet,Rest,50.90456795692444,0.6171171171171171,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
6,Tongue,Rest,51.2805335521698,0.6441441441441441,0.975975975975976,"(222, 64, 500)","(333, 64, 500)",123,67,0.6756756756756757
6,Mis,Rest,52.20219945907593,0.6216216216216216,0.951951951951952,"(222, 64, 500)","(333, 64, 500)",123,67,0.6396396396396397
7,Hand,Rest,54.08369541168213,0.6531531531531531,0.93993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.6666666666666667
7,Feet,Rest,52.43818426132202,0.7567567567567568,0.927927927927928,"(222, 64, 500)","(333, 64, 500)",123,67,0.8018018018018018
7,Tongue,Rest,51.03425049781799,0.6351351351351351,0.96996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
7,Mis,Rest,50.752997398376465,0.6981981981981982,0.9009009009009008,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
9,Hand,Rest,55.02701473236084,0.8648648648648649,0.921921921921922,"(222, 64, 500)","(333, 64, 500)",123,67,0.8918918918918919
9,Feet,Rest,54.99082684516907,0.8468468468468469,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.8648648648648649
9,Tongue,Rest,56.45756673812866,0.6126126126126126,0.9129129129129128,"(222, 64, 500)","(333, 64, 500)",123,67,0.6261261261261262
9,Mis,Rest,51.01232600212097,0.6531531531531531,0.927927927927928,"(222, 64, 500)","(333, 64, 500)",123,67,0.6801801801801801
10,Hand,Rest,51.55541014671326,0.7342342342342343,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.7567567567567568
10,Feet,Rest,51.74895715713501,0.6351351351351351,0.975975975975976,"(222, 64, 500)","(333, 64, 500)",123,67,0.6666666666666667
10,Tongue,Rest,52.488940477371216,0.6666666666666666,0.927927927927928,"(222, 64, 500)","(333, 64, 500)",123,67,0.6981981981981982
10,Mis,Rest,56.19602560997009,0.7252252252252253,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.7162162162162162
11,Hand,Rest,54.62713599205017,0.8423423423423423,0.933933933933934,"(222, 64, 500)","(333, 64, 500)",123,67,0.8513513513513513
11,Feet,Rest,50.714187145233154,0.8378378378378378,0.951951951951952,"(222, 64, 500)","(333, 64, 500)",123,67,0.8648648648648649
11,Tongue,Rest,50.797574281692505,0.6306306306306306,0.960960960960961,"(222, 64, 500)","(333, 64, 500)",123,67,0.6531531531531531
11,Mis,Rest,59.58839416503906,0.6666666666666666,0.972972972972973,"(222, 64, 500)","(333, 64, 500)",123,67,0.6531531531531531
13,Hand,Rest,51.46724605560303,0.6441441441441441,0.8528528528528528,"(222, 64, 500)","(333, 64, 500)",123,67,0.6396396396396397
13,Feet,Rest,54.30786180496216,0.7477477477477478,0.9429429429429428,"(222, 64, 500)","(333, 64, 500)",123,67,0.7612612612612613
13,Tongue,Rest,51.7418417930603,0.7522522522522522,0.924924924924925,"(222, 64, 500)","(333, 64, 500)",123,67,0.7882882882882882
13,Mis,Rest,55.10696196556091,0.6711711711711712,0.8918918918918919,"(222, 64, 500)","(333, 64, 500)",123,67,0.6756756756756757
14,Hand,Rest,54.2323682308197,0.7612612612612613,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.7612612612612613
14,Feet,Rest,51.41455292701721,0.6081081081081081,0.948948948948949,"(222, 64, 500)","(333, 64, 500)",123,67,0.5990990990990991
14,Tongue,Rest,50.623624324798584,0.6126126126126126,0.957957957957958,"(222, 64, 500)","(333, 64, 500)",123,67,0.5945945945945945
14,Mis,Rest,61.268070220947266,0.6396396396396397,0.945945945945946,"(222, 64, 500)","(333, 64, 500)",123,67,0.6576576576576576
15,Hand,Rest,52.97874307632446,0.7747747747747747,0.927927927927928,"(222, 64, 500)","(333, 64, 500)",123,67,0.7927927927927928
15,Feet,Rest,53.24682140350342,0.5990990990990991,0.948948948948949,"(222, 64, 500)","(333, 64, 500)",123,67,0.5765765765765766
15,Tongue,Rest,51.408907890319824,0.6666666666666666,0.93993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.6891891891891893
15,Mis,Rest,59.13425874710083,0.6846846846846847,0.918918918918919,"(222, 64, 500)","(333, 64, 500)",123,67,0.7207207207207207
16,Hand,Rest,57.96564340591431,0.6126126126126126,0.96996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.5990990990990991
16,Feet,Rest,60.61252570152283,0.6486486486486487,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.6981981981981982
16,Tongue,Rest,57.3481879234314,0.6666666666666666,0.9429429429429428,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
16,Mis,Rest,58.483227491378784,0.7432432432432432,0.9369369369369368,"(222, 64, 500)","(333, 64, 500)",123,67,0.7702702702702703
17,Hand,Rest,55.78200435638428,0.7027027027027027,0.9039039039039038,"(222, 64, 500)","(333, 64, 500)",123,67,0.7162162162162162
17,Feet,Rest,59.676559925079346,0.7342342342342343,0.8348348348348348,"(222, 64, 500)","(333, 64, 500)",123,67,0.7567567567567568
17,Tongue,Rest,71.0714168548584,0.8153153153153153,0.9039039039039038,"(222, 64, 500)","(333, 64, 500)",123,67,0.8468468468468469
17,Mis,Rest,58.89982318878174,0.7072072072072072,0.9129129129129128,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
18,Hand,Rest,75.59858059883118,0.6666666666666666,0.951951951951952,"(222, 64, 500)","(333, 64, 500)",123,67,0.6801801801801801
18,Feet,Rest,60.15985894203186,0.6891891891891891,0.915915915915916,"(222, 64, 500)","(333, 64, 500)",123,67,0.7117117117117118
18,Tongue,Rest,59.61440968513489,0.8243243243243243,0.9039039039039038,"(222, 64, 500)","(333, 64, 500)",123,67,0.8558558558558559
18,Mis,Rest,58.232996463775635,0.7612612612612613,0.93993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.7792792792792793
19,Hand,Rest,55.06730628013611,0.7972972972972973,0.918918918918919,"(222, 64, 500)","(333, 64, 500)",123,67,0.8108108108108107
