participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,59.09367036819458,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
3,Feet,Rest,57.86464595794678,0.6428571428571429,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
3,Tongue,Rest,59.644187688827515,0.7619047619047619,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
3,Mis,Rest,60.08753609657288,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
4,Hand,Rest,59.19697880744934,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9047619047619048
4,Feet,Rest,57.744558334350586,0.8095238095238095,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
4,Tongue,Rest,59.66720199584961,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
4,Mis,Rest,58.86542344093323,0.7023809523809523,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
5,Hand,Rest,56.98223662376404,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
5,Feet,Rest,57.30283713340759,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
5,Tongue,Rest,59.83139109611511,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
5,Mis,Rest,58.6760196685791,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
6,Hand,Rest,59.91697406768799,0.5952380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5714285714285714
6,Feet,Rest,58.69073939323425,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
6,Tongue,Rest,60.41330599784851,0.7142857142857143,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
