participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.61359667778015,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
3,Feet,Rest,53.6082227230072,0.5357142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
3,Tongue,Rest,56.031708002090454,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
3,Mis,Rest,55.68369746208191,0.8482142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8125
4,Hand,Rest,54.72019672393799,0.9196428571428572,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9196428571428572
4,Feet,Rest,53.67130160331726,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
4,Tongue,Rest,57.2631049156189,0.8303571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
4,Mis,Rest,55.65632104873657,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
5,Hand,Rest,54.88054656982422,0.7232142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
5,Feet,Rest,53.55540585517883,0.5892857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5446428571428572
5,Tongue,Rest,55.75347018241882,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
5,Mis,Rest,55.53240489959717,0.5535714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
6,Hand,Rest,54.297107458114624,0.5892857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
6,Feet,Rest,54.00227689743042,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
6,Tongue,Rest,55.943373680114746,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
6,Mis,Rest,56.61993217468262,0.6339285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5625
7,Hand,Rest,55.09301710128784,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
7,Feet,Rest,53.654863119125366,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
7,Tongue,Rest,55.94813275337219,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
7,Mis,Rest,56.90367889404297,0.625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
9,Hand,Rest,55.671096324920654,0.8571428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
9,Feet,Rest,54.087857246398926,0.9107142857142856,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9017857142857144
9,Tongue,Rest,56.08195281028747,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
9,Mis,Rest,56.383715867996216,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
10,Hand,Rest,54.108969926834106,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
10,Feet,Rest,54.90364909172058,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
10,Tongue,Rest,57.424142837524414,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
10,Mis,Rest,56.39740228652954,0.7410714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
11,Hand,Rest,55.150437355041504,0.8928571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8928571428571429
11,Feet,Rest,55.370025634765625,0.9553571428571428,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9464285714285714
11,Tongue,Rest,56.912843227386475,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
11,Mis,Rest,57.09245753288269,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
13,Hand,Rest,54.253884077072144,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
13,Feet,Rest,54.807220458984375,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
13,Tongue,Rest,55.94010877609253,0.8303571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
13,Mis,Rest,55.665154457092285,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
14,Hand,Rest,54.36048626899719,0.875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8303571428571428
14,Feet,Rest,53.60750436782837,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
14,Tongue,Rest,56.116495847702026,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
14,Mis,Rest,56.59830474853515,0.5982142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
