participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,104.12694931030272,0.5932721712538226,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5886850152905199
3,Feet,Rest,104.90130066871644,0.5626911314984709,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5672782874617737
3,Tongue,Rest,106.3080713748932,0.5229357798165137,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5244648318042813
3,Mis,Rest,106.18435859680176,0.6376146788990825,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6376146788990826
4,Hand,Rest,105.03660583496094,0.6055045871559633,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.591743119266055
4,Feet,Rest,103.49410796165466,0.5703363914373089,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5688073394495412
4,Tongue,Rest,106.95824337005617,0.6498470948012233,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6391437308868502
4,Mis,Rest,107.28608846664427,0.5351681957186545,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5412844036697247
5,Hand,Rest,103.8094084262848,0.5428134556574924,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5305810397553516
5,Feet,Rest,105.65086269378662,0.536697247706422,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5305810397553516
5,Tongue,Rest,107.0343372821808,0.5229357798165137,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5137614678899083
5,Mis,Rest,106.70591163635254,0.518348623853211,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5122324159021407
6,Hand,Rest,105.08879923820496,0.6529051987767585,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6574923547400612
6,Feet,Rest,104.57511067390442,0.5091743119266054,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5168195718654434
6,Tongue,Rest,108.06011152267456,0.6055045871559633,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6146788990825688
6,Mis,Rest,107.6926600933075,0.5871559633027523,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5840978593272171
7,Hand,Rest,105.5869870185852,0.6483180428134556,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6620795107033639
7,Feet,Rest,104.94571232795715,0.599388379204893,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6116207951070336
7,Tongue,Rest,105.84464478492735,0.4938837920489297,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4954128440366973
7,Mis,Rest,107.63703799247742,0.5122324159021406,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5168195718654434
9,Hand,Rest,104.3976137638092,0.7691131498470948,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.7813455657492354
9,Feet,Rest,104.79823160171507,0.6330275229357798,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6391437308868502
9,Tongue,Rest,105.30545544624329,0.5152905198776758,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5061162079510704
9,Mis,Rest,106.78379368782043,0.4984709480122324,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4984709480122324
10,Hand,Rest,104.73730826377869,0.5198776758409785,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5076452599388379
10,Feet,Rest,105.07860136032104,0.518348623853211,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5091743119266054
10,Tongue,Rest,105.95008158683775,0.5978593272171254,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6055045871559632
10,Mis,Rest,105.69264936447144,0.5932721712538226,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5856269113149848
11,Hand,Rest,103.83931159973145,0.5764525993883792,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.573394495412844
11,Feet,Rest,106.6683931350708,0.8287461773700305,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8333333333333334
11,Tongue,Rest,105.76337623596191,0.5061162079510704,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5107033639143731
11,Mis,Rest,107.10077905654909,0.5015290519877675,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5076452599388379
13,Hand,Rest,104.67903327941896,0.6574923547400612,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6620795107033639
13,Feet,Rest,105.32622909545898,0.6636085626911316,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.672782874617737
13,Tongue,Rest,105.79081988334656,0.5840978593272171,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.581039755351682
13,Mis,Rest,106.13716435432434,0.5932721712538226,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5795107033639144
14,Hand,Rest,103.87210321426392,0.6972477064220184,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6941896024464832
14,Feet,Rest,105.92027950286864,0.5672782874617737,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5703363914373089
14,Tongue,Rest,107.13927912712096,0.5581039755351682,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5535168195718654
14,Mis,Rest,106.70083260536194,0.5657492354740061,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5703363914373089
