participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,36.378013372421265,0.5044642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.4955357142857143
3,Feet,Rest,36.258856534957886,0.5267857142857143,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.53125
3,Tongue,Rest,36.386661529541016,0.6116071428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6339285714285714
3,Mis,Rest,36.54584074020386,0.5982142857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5714285714285714
4,Hand,Rest,36.805439710617065,0.7366071428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7410714285714286
4,Feet,Rest,37.08596301078797,0.6919642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7098214285714286
4,Tongue,Rest,37.33395719528198,0.71875,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.71875
4,Mis,Rest,37.58648943901062,0.6383928571428571,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6651785714285714
5,Hand,Rest,36.85581111907959,0.5714285714285714,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5580357142857143
5,Feet,Rest,36.687321186065674,0.53125,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.4955357142857143
5,Tongue,Rest,36.85297775268555,0.5044642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5044642857142857
5,Mis,Rest,36.63322377204895,0.5044642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.4955357142857143
6,Hand,Rest,36.706690073013306,0.6339285714285714,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6383928571428572
6,Feet,Rest,36.72145247459411,0.5357142857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5535714285714286
6,Tongue,Rest,36.82576775550842,0.5401785714285714,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.53125
6,Mis,Rest,36.939027547836304,0.6205357142857143,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6205357142857143
7,Hand,Rest,37.184070348739624,0.6919642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7321428571428572
7,Feet,Rest,36.803422927856445,0.6607142857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6964285714285714
