participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,60.768725872039795,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
3,Feet,Rest,60.85315990447998,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
3,Tongue,Rest,62.41165614128113,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
3,Mis,Rest,62.57682132720947,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Hand,Rest,61.62200093269348,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
4,Feet,Rest,62.402645111083984,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
4,Tongue,Rest,61.077704429626465,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
4,Mis,Rest,62.54854440689087,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
5,Hand,Rest,63.238534450531006,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
5,Feet,Rest,62.4014105796814,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
5,Tongue,Rest,60.898181200027466,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
5,Mis,Rest,60.918378829956055,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
6,Hand,Rest,62.94075846672058,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
6,Feet,Rest,62.67223143577576,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
6,Tongue,Rest,62.49172830581665,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
6,Mis,Rest,61.87571048736572,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
7,Hand,Rest,62.524691343307495,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
7,Feet,Rest,61.09666323661804,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
7,Tongue,Rest,62.49819374084473,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
7,Mis,Rest,60.37526798248291,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
9,Hand,Rest,61.39461040496826,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
9,Feet,Rest,62.87688136100769,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Tongue,Rest,62.34614324569702,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
9,Mis,Rest,61.706326961517334,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
10,Hand,Rest,62.8300666809082,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
10,Feet,Rest,61.9085590839386,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
10,Tongue,Rest,62.076454877853394,0.5714285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5357142857142857
10,Mis,Rest,61.89774680137634,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
11,Hand,Rest,62.49302530288696,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
11,Feet,Rest,61.00612759590149,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
11,Tongue,Rest,60.565229177474976,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
11,Mis,Rest,60.875338077545166,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
13,Hand,Rest,63.09124732017517,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
13,Feet,Rest,61.29366683959961,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
13,Tongue,Rest,62.37713027000427,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
13,Mis,Rest,62.50730276107788,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
14,Hand,Rest,61.392367362976074,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
14,Feet,Rest,61.65174412727356,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
14,Tongue,Rest,60.85987997055054,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
14,Mis,Rest,60.994593381881714,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
15,Hand,Rest,59.57211232185364,0.8928571428571429,1.0,"(56, 64, 1000)","(131, 64, 1000)",12345,67,0.8392857142857143
15,Feet,Rest,61.201985120773315,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
15,Tongue,Rest,62.9334409236908,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
15,Mis,Rest,61.35977935791016,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
16,Hand,Rest,61.57865047454834,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
