participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,39.36776947975159,0.8035714285714286,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7321428571428572
3,Feet,Rest,40.30772566795349,0.5178571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.4642857142857143
3,Tongue,Rest,39.07637166976929,0.8035714285714286,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
3,Mis,Rest,39.24717426300049,0.7857142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6607142857142857
4,Hand,Rest,39.554805755615234,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.75
4,Feet,Rest,39.40114879608154,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6607142857142857
4,Tongue,Rest,39.51734280586243,0.8392857142857143,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
4,Mis,Rest,40.49463725090027,0.7857142857142857,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.75
5,Hand,Rest,40.04265666007995,0.5357142857142857,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5178571428571428
5,Feet,Rest,40.739978075027466,0.7321428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.625
5,Tongue,Rest,39.97888255119324,0.6964285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
5,Mis,Rest,39.37209343910217,0.5,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5178571428571428
6,Hand,Rest,39.78080153465271,0.6964285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7321428571428572
6,Feet,Rest,39.683194160461426,0.7857142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7142857142857143
6,Tongue,Rest,39.985084772109985,0.7321428571428571,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
6,Mis,Rest,40.182138204574585,0.6785714285714286,0.9523809523809524,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
7,Hand,Rest,40.7170193195343,0.8571428571428571,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8571428571428572
7,Feet,Rest,40.750861167907715,0.8928571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8928571428571429
7,Tongue,Rest,40.20762133598328,0.7321428571428571,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
7,Mis,Rest,39.47619700431824,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5892857142857143
9,Hand,Rest,39.57877206802368,0.8392857142857143,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8035714285714286
9,Feet,Rest,40.09113264083862,0.9464285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.9285714285714286
9,Tongue,Rest,39.46257162094116,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7321428571428572
9,Mis,Rest,39.41069316864014,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
10,Hand,Rest,39.63466572761536,0.6428571428571429,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.625
10,Feet,Rest,39.43223428726196,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6607142857142857
10,Tongue,Rest,39.70093297958374,0.7142857142857143,0.9523809523809524,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
10,Mis,Rest,40.015544176101685,0.7857142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7142857142857143
11,Hand,Rest,39.664228677749634,0.8571428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8571428571428572
11,Feet,Rest,39.88762950897217,0.9285714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.9464285714285714
11,Tongue,Rest,40.97227120399475,0.5892857142857143,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5714285714285714
11,Mis,Rest,40.271103620529175,0.6785714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
13,Hand,Rest,40.142356872558594,0.5892857142857143,0.9404761904761904,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5535714285714286
13,Feet,Rest,39.58217644691467,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
13,Tongue,Rest,40.63433218002319,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.75
