participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,51.01158046722412,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4702380952380952
3,Feet,Rest,50.40485978126526,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
3,Tongue,Rest,52.36002063751221,0.4642857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
3,Mis,Rest,52.48071241378784,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
4,Hand,Rest,51.43361067771912,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
4,Feet,Rest,51.67151403427124,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
4,Tongue,Rest,51.98704433441162,0.6130952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
4,Mis,Rest,52.037718772888184,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
5,Hand,Rest,50.87243318557739,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
5,Feet,Rest,51.68162822723389,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
5,Tongue,Rest,53.32068967819214,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
5,Mis,Rest,52.63546895980835,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
6,Hand,Rest,50.76780414581299,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
6,Feet,Rest,50.76779079437256,0.4761904761904761,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
6,Tongue,Rest,52.576751708984375,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
6,Mis,Rest,52.344045877456665,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
7,Hand,Rest,50.30105686187744,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
7,Feet,Rest,50.78953766822815,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
7,Tongue,Rest,51.76755356788635,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
7,Mis,Rest,52.32507562637329,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
9,Hand,Rest,50.73706817626953,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
9,Feet,Rest,51.63858056068421,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
9,Tongue,Rest,51.79029369354248,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
9,Mis,Rest,51.93879318237305,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
10,Hand,Rest,50.3274838924408,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
10,Feet,Rest,50.856512784957886,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
10,Tongue,Rest,52.186859369277954,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
10,Mis,Rest,53.078879594802856,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
11,Hand,Rest,51.08396744728088,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
11,Feet,Rest,50.79944968223572,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
11,Tongue,Rest,52.562010049819946,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
11,Mis,Rest,53.23066520690918,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
13,Hand,Rest,50.84055018424988,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
13,Feet,Rest,51.525099754333496,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
13,Tongue,Rest,52.79625177383423,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
13,Mis,Rest,52.79824948310852,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
14,Hand,Rest,51.00793194770813,0.4345238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
14,Feet,Rest,52.01486563682556,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
14,Tongue,Rest,53.43360209465027,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
14,Mis,Rest,52.2684907913208,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
