participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,36.30353474617005,0.8690476190476191,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
3,Feet,Rest,35.73431849479675,0.6785714285714286,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
3,Tongue,Rest,36.78707242012024,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
3,Mis,Rest,36.797823905944824,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
4,Hand,Rest,36.14498257637024,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9047619047619048
4,Feet,Rest,35.77310299873352,0.8452380952380952,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
4,Tongue,Rest,36.753172636032104,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
4,Mis,Rest,36.86461544036865,0.6904761904761905,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
5,Hand,Rest,36.31051969528198,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
5,Feet,Rest,36.00360321998596,0.75,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
5,Tongue,Rest,37.09406280517578,0.7619047619047619,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
5,Mis,Rest,36.80226159095764,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
6,Hand,Rest,35.981948375701904,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5238095238095238
6,Feet,Rest,36.24541926383972,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
6,Tongue,Rest,36.99606370925903,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
