participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,49.44315719604492,0.6428571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5178571428571428
3,Feet,Rest,48.21305632591248,0.6071428571428571,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5892857142857143
3,Tongue,Rest,47.83299946784973,0.5714285714285714,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.625
3,Mis,Rest,49.166563510894775,0.7857142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7857142857142857
4,Hand,Rest,49.176249265670776,0.7857142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.75
4,Feet,Rest,48.01810812950134,0.6607142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7321428571428572
4,Tongue,Rest,48.513609409332275,0.6964285714285714,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6071428571428572
4,Mis,Rest,48.44814682006836,0.6607142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6607142857142857
5,Hand,Rest,48.38121032714844,0.6607142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.625
5,Feet,Rest,48.245323181152344,0.5535714285714286,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5892857142857143
5,Tongue,Rest,49.678664684295654,0.3571428571428571,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.3928571428571429
5,Mis,Rest,49.81714820861816,0.625,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.625
6,Hand,Rest,48.612520694732666,0.6071428571428571,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5714285714285714
6,Feet,Rest,49.14119505882263,0.7142857142857143,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6607142857142857
6,Tongue,Rest,48.62610197067261,0.6964285714285714,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6607142857142857
6,Mis,Rest,49.843265533447266,0.6428571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6607142857142857
7,Hand,Rest,49.807493448257446,0.5357142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5178571428571428
7,Feet,Rest,49.750107765197754,0.6428571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6607142857142857
7,Tongue,Rest,50.08673310279846,0.6428571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6428571428571428
7,Mis,Rest,49.021976470947266,0.625,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6071428571428572
9,Hand,Rest,50.604233264923096,0.8392857142857143,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.8035714285714286
9,Feet,Rest,49.515199184417725,0.6428571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6964285714285714
9,Tongue,Rest,49.83140516281128,0.6785714285714286,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.625
9,Mis,Rest,49.14808964729309,0.5357142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5178571428571428
10,Hand,Rest,48.95503091812134,0.5535714285714286,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5357142857142857
