participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.63176155090332,0.6964285714285714,0.9285714285714286,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6875
3,Feet,Rest,55.44338321685791,0.5892857142857143,0.8928571428571429,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
3,Tongue,Rest,57.46246099472046,0.6875,0.8571428571428571,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
3,Mis,Rest,57.408543825149536,0.7142857142857143,0.9523809523809524,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
4,Hand,Rest,54.2511088848114,0.9017857142857144,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9017857142857144
4,Feet,Rest,54.27697777748108,0.7589285714285714,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
4,Tongue,Rest,55.40623092651367,0.8125,0.9404761904761904,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
4,Mis,Rest,57.041152238845825,0.7053571428571429,0.9642857142857144,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
5,Hand,Rest,54.223262548446655,0.7142857142857143,0.9523809523809524,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
5,Feet,Rest,54.17882180213928,0.6071428571428571,0.8928571428571429,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
5,Tongue,Rest,56.430495738983154,0.9017857142857144,0.9642857142857144,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9107142857142856
5,Mis,Rest,56.06374931335449,0.625,0.9285714285714286,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
6,Hand,Rest,55.67227387428284,0.6785714285714286,0.9285714285714286,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
6,Feet,Rest,54.56325364112854,0.7589285714285714,0.9404761904761904,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
6,Tongue,Rest,55.6981143951416,0.75,0.9523809523809524,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
6,Mis,Rest,55.89028024673462,0.6160714285714286,0.8928571428571429,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5714285714285714
7,Hand,Rest,53.86849617958069,0.7946428571428571,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
7,Feet,Rest,53.791303634643555,0.7767857142857143,0.9047619047619048,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
7,Tongue,Rest,57.14364910125733,0.6875,0.8928571428571429,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
7,Mis,Rest,57.65424609184265,0.7410714285714286,0.9166666666666666,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
9,Hand,Rest,55.51769137382507,0.9107142857142856,0.9047619047619048,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8839285714285714
9,Feet,Rest,55.97639060020447,0.8482142857142857,0.8809523809523809,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
9,Tongue,Rest,57.04436635971069,0.5267857142857143,0.8928571428571429,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5089285714285714
9,Mis,Rest,57.56212210655213,0.6875,0.9047619047619048,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
10,Hand,Rest,55.539920806884766,0.6339285714285714,0.9404761904761904,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
10,Feet,Rest,55.43081569671631,0.6875,0.9404761904761904,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
10,Tongue,Rest,55.94176769256592,0.5267857142857143,0.9166666666666666,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
10,Mis,Rest,57.75137710571289,0.6875,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
11,Hand,Rest,55.799285888671875,0.8303571428571429,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
11,Feet,Rest,55.57293081283569,0.9464285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9285714285714286
11,Tongue,Rest,56.735506534576416,0.7857142857142857,0.8809523809523809,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
11,Mis,Rest,57.187488079071045,0.8125,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
13,Hand,Rest,55.94357776641846,0.7053571428571429,0.9047619047619048,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
13,Feet,Rest,54.03412938117981,0.75,0.9404761904761904,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
13,Tongue,Rest,55.68625068664551,0.7142857142857143,0.8928571428571429,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
13,Mis,Rest,56.25681471824646,0.7678571428571429,0.9285714285714286,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
14,Hand,Rest,54.08113884925842,0.9285714285714286,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8928571428571429
14,Feet,Rest,55.68553876876831,0.6339285714285714,0.9523809523809524,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
14,Tongue,Rest,57.30592632293701,0.5714285714285714,0.9166666666666666,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
14,Mis,Rest,57.5464870929718,0.7410714285714286,0.9285714285714286,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
