participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
7,Hand,Rest,53.86849617958069,0.7946428571428571,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
7,Feet,Rest,53.791303634643555,0.7767857142857143,0.9047619047619048,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
7,Tongue,Rest,57.14364910125733,0.6875,0.8928571428571429,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
7,Mis,Rest,57.65424609184265,0.7410714285714286,0.9166666666666666,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
